Format Version,1.23,Take Name,Racer3FPV_withGoPro_003,Take Notes,,Capture Frame Rate,180.000000,Export Frame Rate,180.000000,Capture Start Time,2018-11-07 11.14.21.278 AM,Total Frames in Take,34356,Total Exported Frames,34356,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Racer3,Racer3,Racer3,Racer3,Racer3,Racer3,Racer3,Racer3
,ID,"AA9AEE65E2B711E8B3FD50CD8B7040A6","AA9AEE65E2B711E8B3FD50CD8B7040A6","AA9AEE65E2B711E8B3FD50CD8B7040A6","AA9AEE65E2B711E8B3FD50CD8B7040A6","AA9AEE65E2B711E8B3FD50CD8B7040A6","AA9AEE65E2B711E8B3FD50CD8B7040A6","AA9AEE65E2B711E8B3FD50CD8B7040A6","AA9AEE65E2B711E8B3FD50CD8B7040A6"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,
17395,96.638889,0.017172,-0.529315,0.145668,0.835651,1704.896851,1700.577881,9398.372070,0.143620
17396,96.644444,0.018278,-0.533757,0.145196,0.832879,1710.368896,1694.961548,9412.606445,0.209123
17397,96.650000,0.019108,-0.538064,0.144818,0.830151,1715.780151,1689.372314,9426.790039,0.142378
17398,96.655556,0.019741,-0.542264,0.144303,0.827488,1721.001709,1683.772949,9440.935547,0.151606
17399,96.661111,0.020663,-0.546630,0.143449,0.824737,1726.131226,1678.245117,9454.979492,0.201782
17400,96.666667,0.021043,-0.550720,0.143069,0.822068,1731.180298,1672.737793,9468.968750,0.218927
17401,96.672222,0.021656,-0.554672,0.142517,0.819487,1736.156372,1667.335205,9482.911133,0.199848
17402,96.677778,0.022135,-0.559089,0.142063,0.816546,1740.973755,1661.908203,9496.752930,0.231372
17403,96.683333,0.022264,-0.562716,0.141570,0.814133,1745.679199,1656.521362,9510.522461,0.171316
17404,96.688889,0.022565,-0.566709,0.141701,0.811328,1750.274414,1651.296631,9524.219727,0.247656
17405,96.694444,0.022790,-0.570547,0.141731,0.808622,1754.761841,1646.059326,9537.855469,0.254506
17406,96.700000,0.022871,-0.574322,0.141709,0.805947,1759.128418,1640.938110,9551.437500,0.209720
17407,96.705556,0.022850,-0.577924,0.141727,0.803365,1763.427612,1635.836670,9564.880859,0.179498
17408,96.711111,0.022962,-0.581548,0.142304,0.800640,1767.631592,1630.835083,9578.250000,0.186476
17409,96.716667,0.022842,-0.585313,0.142685,0.797827,1771.669678,1625.996338,9591.492188,0.302167
17410,96.722222,0.022209,-0.589023,0.142497,0.795143,1775.513672,1621.112915,9604.762695,0.346436
17411,96.727778,0.022028,-0.592413,0.142761,0.792579,1779.400513,1616.417969,9617.961914,0.272832
17412,96.733333,0.021894,-0.596013,0.142666,0.789896,1783.026245,1611.759766,9631.043945,0.316498
17413,96.738889,0.021915,-0.599189,0.143181,0.787395,1786.586182,1607.258789,9644.046875,0.310170
17414,96.744444,0.021856,-0.602327,0.143630,0.784917,1790.124390,1602.815552,9656.960938,0.298483
17415,96.750000,0.022290,-0.605835,0.144070,0.782120,1793.503296,1598.495483,9669.714844,0.393227
17416,96.755556,0.022504,-0.608863,0.144307,0.779715,1796.738770,1594.232910,9682.465820,0.404653
17417,96.761111,0.022469,-0.612059,0.144863,0.777106,1799.900513,1590.105469,9695.169922,0.427435
17418,96.766667,0.022615,-0.614819,0.145581,0.774785,1802.994019,1586.103638,9707.676758,0.381062
17419,96.772222,0.022919,-0.617751,0.146108,0.772341,1805.875000,1582.164307,9720.264648,0.296594
17420,96.777778,0.022838,-0.620605,0.146610,0.769957,1808.668213,1578.354858,9732.739258,0.262075
17421,96.783333,0.023179,-0.623236,0.147321,0.767682,1811.281006,1574.597656,9745.004883,0.289952
17422,96.788889,0.023036,-0.626005,0.147392,0.765417,1813.789917,1570.839478,9757.114258,0.529372
17423,96.794444,0.023326,-0.628552,0.148476,0.763108,1816.278320,1567.269653,9769.271484,0.463076
17424,96.800000,0.023310,-0.630834,0.148263,0.761264,1818.451904,1563.844849,9781.261719,0.415058
17425,96.805556,0.023312,-0.633550,0.148448,0.758969,1820.667969,1560.417236,9793.349609,0.341340
17426,96.811111,0.023338,-0.636135,0.148100,0.756872,1822.691284,1557.007080,9805.191406,0.425244
17427,96.816667,0.023523,-0.638480,0.147970,0.754914,1824.726929,1553.722046,9816.970703,0.299163
17428,96.822222,0.023893,-0.640876,0.148037,0.752856,1826.583130,1550.570068,9828.696289,0.287946
17429,96.827778,0.024505,-0.643371,0.148559,0.750602,1828.405029,1547.490479,9840.355469,0.289609
17430,96.833333,0.025234,-0.645953,0.147769,0.748513,1830.030029,1544.431274,9851.962891,0.314112
17431,96.838889,0.025828,-0.648010,0.146966,0.746871,1831.475586,1541.415649,9863.415039,0.249616
17432,96.844444,0.026697,-0.650200,0.147147,0.744900,1832.918945,1538.572510,9874.858398,0.238889
17433,96.850000,0.028189,-0.652111,0.147304,0.743141,1834.311157,1535.852661,9886.122070,0.254080
17434,96.855556,0.029510,-0.654130,0.147033,0.741366,1835.540649,1533.124146,9897.457031,0.196795
17435,96.861111,0.031097,-0.656243,0.146941,0.739450,1836.632813,1530.405640,9908.619141,0.230035
17436,96.866667,0.032621,-0.657818,0.146927,0.737987,1837.682861,1527.853027,9919.673828,0.239902
17437,96.872222,0.034477,-0.659469,0.146216,0.736569,1838.611084,1525.438721,9930.586914,0.246301
17438,96.877778,0.036275,-0.661080,0.146229,0.735033,1839.290894,1523.002441,9941.495117,0.240526
17439,96.883333,0.038106,-0.662355,0.146010,0.733836,1840.016113,1520.705444,9952.283203,0.230193
17440,96.888889,0.040072,-0.663946,0.146283,0.732237,1840.544434,1518.544067,9963.033203,0.203371
17441,96.894444,0.042020,-0.665118,0.145459,0.731228,1840.921631,1516.491211,9973.621094,0.279461
17442,96.900000,0.044051,-0.666766,0.145054,0.729686,1841.190308,1514.531616,9984.189453,0.244269
17443,96.905556,0.046009,-0.668085,0.145185,0.728332,1841.370117,1512.671387,9994.737305,0.256865
17444,96.911111,0.047932,-0.669208,0.144966,0.727219,1841.472534,1510.936035,10005.138672,0.254193
17445,96.916667,0.050122,-0.670408,0.145293,0.725900,1841.383667,1509.365723,10015.500977,0.241278
17446,96.922222,0.052249,-0.671615,0.146004,0.724491,1841.131226,1507.848877,10025.745117,0.206543
17447,96.927778,0.054518,-0.673031,0.146193,0.722970,1840.759155,1506.482422,10035.875977,0.263234
17448,96.933333,0.056655,-0.674405,0.146558,0.721449,1840.273682,1505.313843,10045.976563,0.286077
17449,96.938889,0.058557,-0.675550,0.146566,0.720223,1839.660278,1504.261841,10056.068359,0.195819
17450,96.944444,0.060381,-0.676453,0.146150,0.719310,1838.773315,1503.243042,10066.061523,0.226088
17451,96.950000,0.062551,-0.677704,0.146289,0.717917,1837.928833,1502.437744,10076.007813,0.256252
17452,96.955556,0.064519,-0.678802,0.146753,0.716609,1836.899170,1501.757080,10085.888672,0.235944
17453,96.961111,0.066882,-0.679828,0.147133,0.715340,1835.716675,1501.187988,10095.559570,0.277421
17454,96.966667,0.069225,-0.680831,0.147240,0.714141,1834.420532,1500.750732,10105.162109,0.255809
17455,96.972222,0.071245,-0.681520,0.147747,0.713180,1832.964600,1500.474854,10114.863281,0.257744
17456,96.977778,0.073129,-0.682155,0.147905,0.712349,1831.393799,1500.360229,10124.494141,0.278205
17457,96.983333,0.074882,-0.682611,0.147553,0.711803,1829.593506,1500.303955,10133.984375,0.210191
17458,96.988889,0.076664,-0.683259,0.147176,0.711069,1827.562134,1500.341797,10143.399414,0.197259
17459,96.994444,0.078572,-0.683933,0.146633,0.710325,1825.425049,1500.555298,10152.769531,0.267374
17460,97.000000,0.080589,-0.684244,0.147073,0.709708,1823.233154,1500.862061,10162.078125,0.200467
17461,97.005556,0.082961,-0.684869,0.147784,0.708684,1820.921509,1501.320068,10171.250000,0.325543
17462,97.011111,0.084920,-0.685360,0.147987,0.707934,1818.343994,1501.851685,10180.382813,0.369672
17463,97.016667,0.086720,-0.685346,0.147659,0.707798,1815.688232,1502.475464,10189.506836,0.178696
17464,97.022222,0.088309,-0.685803,0.147600,0.707171,1813.000366,1503.200806,10198.598633,0.267035
17465,97.027778,0.090096,-0.686252,0.147510,0.706528,1810.127441,1504.043091,10207.692383,0.200121
17466,97.033333,0.091195,-0.686893,0.147238,0.705821,1807.050659,1504.945190,10216.703125,0.204669
17467,97.038889,0.092684,-0.687427,0.147157,0.705123,1803.904053,1505.917847,10225.727539,0.185960
17468,97.044444,0.094165,-0.688200,0.147031,0.704198,1800.541260,1506.984009,10234.619141,0.248409
17469,97.050000,0.095292,-0.688481,0.146472,0.703889,1796.981567,1508.066895,10243.420898,0.270660
17470,97.055556,0.096569,-0.688959,0.146395,0.703262,1793.362671,1509.308838,10252.202148,0.201748
17471,97.061111,0.097622,-0.689375,0.146146,0.702761,1789.641357,1510.476440,10260.982422,0.205533
17472,97.066667,0.098706,-0.689963,0.145924,0.702079,1785.868408,1511.818115,10269.745117,0.230394
17473,97.072222,0.099554,-0.690466,0.145410,0.701571,1781.880981,1513.161499,10278.392578,0.271522
17474,97.077778,0.100395,-0.691043,0.145389,0.700887,1777.727295,1514.595703,10287.035156,0.236958
17475,97.083333,0.100607,-0.691500,0.144454,0.700599,1773.401367,1516.048828,10295.598633,0.323984
17476,97.088889,0.101100,-0.692257,0.144098,0.699854,1769.000977,1517.623535,10304.101563,0.307339
17477,97.094444,0.101076,-0.692707,0.143330,0.699570,1764.348877,1519.170776,10312.772461,0.283521
17478,97.100000,0.101068,-0.693511,0.142874,0.698866,1759.746216,1520.836670,10321.307617,0.256566
17479,97.105556,0.100912,-0.694087,0.143049,0.698281,1755.007568,1522.567749,10329.814453,0.147284
17480,97.111111,0.100838,-0.694957,0.142161,0.697608,1749.996948,1524.258911,10338.263672,0.247491
17481,97.116667,0.100665,-0.695877,0.141567,0.696836,1744.982300,1526.054077,10346.598633,0.168086
17482,97.122222,0.100464,-0.697011,0.141331,0.695779,1739.674805,1527.856689,10354.971680,0.286110
17483,97.127778,0.100336,-0.698158,0.140764,0.694762,1734.441528,1529.832520,10363.345703,0.279399
17484,97.133333,0.100115,-0.699005,0.140382,0.694018,1728.965820,1531.726318,10371.590820,0.234600
17485,97.138889,0.100128,-0.700266,0.139852,0.692851,1723.320435,1533.807129,10379.792969,0.330882
17486,97.144444,0.099915,-0.701417,0.139871,0.691713,1717.628662,1535.895020,10387.994141,0.307879
17487,97.150000,0.099946,-0.702620,0.140004,0.690461,1711.855225,1538.068481,10396.138672,0.269718
17488,97.155556,0.099202,-0.704061,0.139396,0.689221,1705.778198,1540.284912,10404.249023,0.340525
17489,97.161111,0.098633,-0.705462,0.139061,0.687937,1699.710571,1542.614380,10412.349609,0.300643
17490,97.166667,0.097522,-0.706757,0.137330,0.687113,1693.448364,1545.032837,10420.461914,0.181809
17491,97.172222,0.096806,-0.708404,0.136444,0.685693,1687.001099,1547.622192,10428.546875,0.289580
17492,97.177778,0.095727,-0.709935,0.136367,0.684275,1680.331665,1550.220215,10436.551758,0.260786
17493,97.183333,0.094844,-0.711257,0.136254,0.683047,1673.717529,1552.972778,10444.382813,0.229673
17494,97.188889,0.093771,-0.713010,0.135886,0.681438,1666.830200,1555.858521,10452.203125,0.424576
17495,97.194444,0.092488,-0.714388,0.135775,0.680192,1659.903564,1558.791748,10460.025391,0.297923
17496,97.200000,0.091064,-0.715985,0.134647,0.678928,1652.828369,1561.965698,10467.891602,0.257769
17497,97.205556,0.089937,-0.717706,0.134297,0.677329,1645.529785,1565.225342,10475.645508,0.345017
17498,97.211111,0.088482,-0.719140,0.133957,0.676065,1638.124756,1568.577026,10483.278320,0.364470
17499,97.216667,0.087476,-0.720346,0.134928,0.674718,1630.631958,1571.975952,10490.797852,0.340015
17500,97.222222,0.085981,-0.721928,0.134602,0.673282,1622.873657,1575.626343,10498.471680,0.280011
17501,97.227778,0.084651,-0.723691,0.133910,0.671695,1615.014160,1579.428833,10505.994141,0.309722
17502,97.233333,0.083188,-0.725010,0.134741,0.670288,1607.121704,1583.334595,10513.437500,0.298448
17503,97.238889,0.081692,-0.726484,0.135986,0.668622,1599.061035,1587.361450,10520.841797,0.317425
17504,97.244444,0.080313,-0.728361,0.135414,0.666861,1590.817139,1591.528564,10528.110352,0.272666
17505,97.250000,0.078507,-0.730387,0.135794,0.664779,1582.385010,1595.802246,10535.502930,0.335703
17506,97.255556,0.076825,-0.732184,0.135851,0.662986,1573.911987,1600.252197,10542.850586,0.227405
17507,97.261111,0.075159,-0.733853,0.136205,0.661256,1565.264893,1604.798096,10550.050781,0.292048
17508,97.266667,0.073547,-0.735944,0.137266,0.658889,1556.581665,1609.450195,10557.176758,0.278170
17509,97.272222,0.071893,-0.738007,0.137199,0.656775,1547.695435,1614.204468,10564.172852,0.152839
17510,97.277778,0.070193,-0.740187,0.137579,0.654422,1538.611816,1619.021729,10571.148438,0.378954
17511,97.283333,0.068458,-0.742307,0.138399,0.652027,1529.594849,1624.052246,10577.980469,0.346222
17512,97.288889,0.066770,-0.744369,0.139070,0.649705,1520.352173,1629.155151,10584.965820,0.235409
17513,97.294444,0.065102,-0.746346,0.139372,0.647538,1510.999634,1634.385742,10591.827148,0.332627
17514,97.300000,0.063211,-0.748354,0.140438,0.645173,1501.458496,1639.652222,10598.557617,0.330913
17515,97.305556,0.061925,-0.750465,0.141261,0.642661,1491.960571,1645.070190,10605.188477,0.356544
17516,97.311111,0.060326,-0.752558,0.141923,0.640215,1482.311646,1650.511475,10611.725586,0.304343
17517,97.316667,0.058682,-0.754747,0.142410,0.637678,1472.537476,1656.042847,10618.195313,0.353009
17518,97.322222,0.057022,-0.756902,0.142663,0.635213,1462.500122,1661.623779,10624.798828,0.251456
17519,97.327778,0.055595,-0.759072,0.143276,0.632606,1452.493896,1667.313477,10631.176758,0.337874
17520,97.333333,0.054169,-0.761044,0.144893,0.629987,1442.500366,1673.040527,10637.429688,0.345572
17521,97.338889,0.053065,-0.763163,0.146566,0.627125,1432.390015,1678.859253,10643.588867,0.333015
17522,97.344444,0.051766,-0.765143,0.147044,0.624703,1422.188599,1684.748291,10649.719727,0.380168
17523,97.350000,0.050316,-0.767142,0.147586,0.622238,1411.678833,1690.618164,10655.820313,0.279435
17524,97.355556,0.048907,-0.769253,0.148758,0.619458,1401.256592,1696.622437,10661.840820,0.337136
17525,97.361111,0.047741,-0.771387,0.150149,0.616554,1390.762695,1702.623779,10667.858398,0.187863
17526,97.366667,0.046677,-0.773470,0.150841,0.613850,1380.067261,1708.707153,10673.692383,0.204347
17527,97.372222,0.045731,-0.775582,0.151939,0.610980,1369.318237,1714.822754,10679.390625,0.236572
17528,97.377778,0.044558,-0.777661,0.152562,0.608262,1358.599243,1720.979980,10685.065430,0.269402
17529,97.383333,0.043548,-0.779887,0.152588,0.605472,1347.584961,1727.076172,10690.607422,0.336277
17530,97.388889,0.042502,-0.782086,0.153121,0.602569,1336.508057,1733.313232,10696.088867,0.370587
17531,97.394444,0.041091,-0.784324,0.154461,0.599408,1325.483887,1739.505737,10701.583984,0.483515
17532,97.400000,0.040496,-0.786440,0.154843,0.596570,1314.299194,1745.768677,10706.921875,0.365826
17533,97.405556,0.040038,-0.788536,0.155594,0.593631,1303.191162,1752.117554,10712.154297,0.374695
17534,97.411111,0.039435,-0.790410,0.156258,0.590999,1292.000244,1758.400879,10717.265625,0.221462
17535,97.416667,0.039163,-0.792559,0.157135,0.587899,1280.559937,1764.626221,10722.348633,0.359145
17536,97.422222,0.038496,-0.794713,0.158004,0.584794,1268.938721,1770.968140,10727.456055,0.344299
17537,97.427778,0.038278,-0.796866,0.158077,0.581851,1257.331421,1777.301025,10732.373047,0.378025
17538,97.433333,0.037985,-0.798933,0.158307,0.578966,1245.867432,1783.575439,10737.184570,0.230170
17539,97.438889,0.038010,-0.800970,0.158119,0.576195,1234.230225,1789.857178,10741.848633,0.326395
17540,97.444444,0.038006,-0.802925,0.158441,0.573378,1222.499756,1796.109497,10746.549805,0.259295
17541,97.450000,0.037831,-0.805106,0.158648,0.570267,1210.682007,1802.382568,10751.160156,0.282536
17542,97.455556,0.037742,-0.807169,0.158761,0.567316,1198.693359,1808.622925,10755.747070,0.223306
17543,97.461111,0.037770,-0.809168,0.158990,0.564396,1186.765625,1814.833008,10760.242188,0.216645
17544,97.466667,0.038023,-0.811363,0.158953,0.561229,1174.848022,1821.047363,10764.528320,0.167459
17545,97.472222,0.038421,-0.813548,0.158946,0.558032,1162.773193,1827.280640,10768.791016,0.150183
17546,97.477778,0.038657,-0.815642,0.158980,0.554941,1150.599976,1833.411011,10772.970703,0.256907
17547,97.483333,0.038737,-0.817659,0.159280,0.551872,1138.447510,1839.579712,10777.114258,0.188320
17548,97.488889,0.038781,-0.819678,0.159795,0.548716,1126.134888,1845.699829,10781.205078,0.177868
17549,97.494444,0.038901,-0.821676,0.160137,0.545611,1113.825562,1851.730835,10785.175781,0.108921
17550,97.500000,0.039232,-0.823680,0.160116,0.542563,1101.412354,1857.730713,10789.081055,0.150897
17551,97.505556,0.039665,-0.825700,0.160253,0.539412,1088.968628,1863.704590,10792.858398,0.163469
17552,97.511111,0.039907,-0.827658,0.160736,0.536240,1076.611694,1869.608276,10796.611328,0.180391
17553,97.516667,0.039955,-0.829607,0.161223,0.533070,1063.988159,1875.375610,10800.331055,0.109186
17554,97.522222,0.039874,-0.831547,0.161749,0.529883,1051.476685,1881.191650,10803.966797,0.225930
17555,97.527778,0.039899,-0.833493,0.162059,0.526720,1038.810547,1886.912842,10807.506836,0.123185
17556,97.533333,0.039912,-0.835370,0.162369,0.523640,1026.161377,1892.510864,10810.984375,0.199842
17557,97.538889,0.039865,-0.837272,0.162831,0.520454,1013.401855,1898.112061,10814.392578,0.129721
17558,97.544444,0.039831,-0.839051,0.163540,0.517361,1000.616211,1903.681152,10817.743164,0.147077
17559,97.550000,0.039875,-0.840893,0.164138,0.514167,987.806702,1909.189209,10820.986328,0.170447
17560,97.555556,0.039684,-0.842706,0.164696,0.511025,974.934509,1914.617065,10824.230469,0.189488
17561,97.561111,0.039457,-0.844413,0.165186,0.508058,962.007019,1919.891479,10827.380859,0.106671
17562,97.566667,0.039519,-0.846289,0.165530,0.504811,948.947754,1925.137817,10830.456055,0.183887
17563,97.572222,0.039458,-0.848130,0.166124,0.501519,935.883484,1930.360718,10833.483398,0.163525
17564,97.577778,0.039470,-0.849836,0.166539,0.498484,922.866455,1935.482056,10836.374023,0.215689
17565,97.583333,0.039479,-0.851652,0.166499,0.495387,909.627441,1940.516724,10839.151367,0.183765
17566,97.588889,0.039390,-0.853275,0.167005,0.492422,896.497742,1945.503906,10841.895508,0.160947
17567,97.594444,0.039064,-0.855016,0.167961,0.489091,883.229004,1950.463623,10844.645508,0.110526
17568,97.600000,0.038575,-0.856767,0.168627,0.485827,869.910767,1955.246460,10847.317383,0.186575
17569,97.605556,0.038500,-0.858546,0.169194,0.482483,856.550842,1960.051758,10849.885742,0.165929
17570,97.611111,0.038113,-0.860295,0.169639,0.479230,843.146118,1964.731445,10852.398438,0.196416
17571,97.616667,0.038075,-0.861896,0.170237,0.476135,829.724976,1969.397461,10854.778320,0.229146
17572,97.622222,0.037498,-0.863648,0.170212,0.473005,816.251709,1974.014404,10857.066406,0.120327
17573,97.627778,0.037253,-0.865406,0.170701,0.469623,802.770752,1978.530518,10859.320313,0.310564
17574,97.633333,0.036952,-0.866956,0.171329,0.466549,789.177185,1982.898560,10861.582031,0.128521
17575,97.638889,0.036655,-0.868568,0.172286,0.463210,775.556946,1987.187866,10863.740234,0.155171
17576,97.644444,0.036283,-0.870193,0.172349,0.460155,761.941650,1991.466797,10865.786133,0.122361
17577,97.650000,0.036076,-0.871672,0.172309,0.457380,748.203003,1995.701050,10867.687500,0.166258
17578,97.655556,0.035086,-0.873323,0.172840,0.454095,734.371338,1999.831665,10869.603516,0.113678
17579,97.661111,0.034711,-0.874895,0.173599,0.450797,720.675537,2003.893433,10871.458008,0.193715
17580,97.666667,0.034351,-0.876405,0.174372,0.447581,706.752808,2007.824951,10873.244141,0.160531
17581,97.672222,0.033706,-0.877993,0.174420,0.444488,692.883911,2011.759521,10874.869141,0.117483
17582,97.677778,0.033414,-0.879335,0.174768,0.441712,679.004639,2015.552734,10876.422852,0.260876
17583,97.683333,0.032995,-0.880710,0.175583,0.438671,664.995911,2019.312866,10877.971680,0.170140
17584,97.688889,0.032158,-0.882159,0.176025,0.435634,650.998840,2023.070068,10879.379883,0.191121
17585,97.694444,0.031317,-0.883604,0.176607,0.432521,636.889404,2026.667358,10880.792969,0.140926
17586,97.700000,0.030756,-0.885011,0.176922,0.429544,622.834290,2030.176880,10882.041016,0.108626
17587,97.705556,0.030042,-0.886298,0.177411,0.426730,608.660889,2033.659180,10883.226563,0.219855
17588,97.711111,0.029700,-0.887414,0.177945,0.424206,594.587158,2037.026123,10884.358398,0.170405
17589,97.716667,0.028724,-0.888788,0.178065,0.421335,580.292664,2040.268921,10885.328125,0.148419
17590,97.722222,0.027791,-0.889990,0.178642,0.418608,566.034912,2043.516602,10886.306641,0.193499
17591,97.727778,0.026578,-0.891320,0.179271,0.415577,551.830811,2046.640625,10887.236328,0.140068
17592,97.733333,0.025493,-0.892481,0.180274,0.412710,537.446045,2049.677246,10888.112305,0.223876
17593,97.738889,0.024669,-0.893581,0.180596,0.410230,523.137085,2052.579834,10888.765625,0.184303
17594,97.744444,0.023454,-0.894797,0.180989,0.407470,508.741547,2055.453613,10889.394531,0.120413
17595,97.750000,0.022015,-0.896156,0.181938,0.404127,494.388702,2058.259766,10890.054688,0.179304
