Format Version,1.23,Take Name,OrcaLOS_NoGoPro_001,Take Notes,,Capture Frame Rate,180.000000,Export Frame Rate,180.000000,Capture Start Time,2018-11-07 01.44.44.512 PM,Total Frames in Take,39343,Total Exported Frames,39343,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Orca_NoGoPro,Orca_NoGoPro,Orca_NoGoPro,Orca_NoGoPro,Orca_NoGoPro,Orca_NoGoPro,Orca_NoGoPro,Orca_NoGoPro
,ID,"BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,
6614,36.744444,-0.007501,-0.035392,-0.002190,-0.999343,-223.517380,1431.067383,4547.145508,0.185033
6615,36.750000,-0.007483,-0.035534,-0.002521,-0.999337,-223.066742,1433.800781,4549.372070,0.229575
6616,36.755556,-0.007325,-0.035664,-0.002274,-0.999334,-222.689804,1436.527710,4551.598145,0.209110
6617,36.761111,-0.007355,-0.035586,-0.002415,-0.999337,-222.341690,1439.250610,4553.809082,0.213044
6618,36.766667,-0.007333,-0.035719,-0.002698,-0.999331,-221.915192,1442.017090,4556.016602,0.216859
6619,36.772222,-0.007311,-0.035889,-0.002499,-0.999326,-221.502960,1444.766602,4558.277832,0.189903
6620,36.777778,-0.007337,-0.036007,-0.002445,-0.999322,-221.097855,1447.530640,4560.568848,0.197373
6621,36.783333,-0.007132,-0.036129,-0.002478,-0.999319,-220.697357,1450.338257,4562.828125,0.194381
6622,36.788889,-0.007104,-0.036313,-0.002445,-0.999312,-220.307007,1453.107422,4565.103516,0.186866
6623,36.794444,-0.006994,-0.036489,-0.002504,-0.999306,-219.880219,1455.887085,4567.407715,0.192222
6624,36.800000,-0.006830,-0.036581,-0.002426,-0.999304,-219.427261,1458.673096,4569.732422,0.181851
6625,36.805556,-0.006840,-0.036708,-0.002418,-0.999300,-218.996429,1461.480347,4572.036133,0.208991
6626,36.811111,-0.006613,-0.036886,-0.002318,-0.999295,-218.592010,1464.277954,4574.349121,0.179936
6627,36.816667,-0.006610,-0.036867,-0.002330,-0.999296,-218.140701,1467.079956,4576.666504,0.173988
6628,36.822222,-0.006630,-0.036969,-0.002352,-0.999292,-217.698425,1469.863770,4579.014648,0.191242
6629,36.827778,-0.006570,-0.036975,-0.002283,-0.999292,-217.247803,1472.663086,4581.382324,0.219651
6630,36.833333,-0.006563,-0.037262,-0.002574,-0.999281,-216.803055,1475.456421,4583.738770,0.231246
6631,36.838889,-0.006415,-0.037438,-0.002494,-0.999275,-216.365143,1478.224976,4586.128418,0.199574
6632,36.844444,-0.006423,-0.037328,-0.002326,-0.999280,-215.886047,1480.986206,4588.546875,0.186135
6633,36.850000,-0.006219,-0.037608,-0.002242,-0.999271,-215.388123,1483.791504,4590.921387,0.197493
6634,36.855556,-0.006201,-0.037614,-0.002244,-0.999271,-214.893784,1486.582764,4593.316895,0.193936
6635,36.861111,-0.006175,-0.037736,-0.002240,-0.999266,-214.454773,1489.340576,4595.725586,0.185765
6636,36.866667,-0.006169,-0.037863,-0.002196,-0.999261,-213.968399,1492.095459,4598.165527,0.165015
6637,36.872222,-0.006055,-0.038081,-0.002201,-0.999254,-213.456909,1494.868774,4600.599609,0.197942
6638,36.877778,-0.005815,-0.038315,-0.001939,-0.999247,-212.986069,1497.615845,4603.056641,0.203336
6639,36.883333,-0.005816,-0.038296,-0.001922,-0.999248,-212.536942,1500.351807,4605.518066,0.155819
6640,36.888889,-0.005784,-0.038426,-0.001927,-0.999243,-212.046555,1503.095093,4607.965820,0.187248
6641,36.894444,-0.005936,-0.038483,-0.001781,-0.999240,-211.526306,1505.831055,4610.426270,0.178824
6642,36.900000,-0.005602,-0.038516,-0.001413,-0.999241,-211.020279,1508.585083,4612.910645,0.205631
6643,36.905556,-0.005644,-0.038768,-0.001169,-0.999232,-210.517242,1511.294189,4615.402344,0.184896
6644,36.911111,-0.005522,-0.038883,-0.000906,-0.999228,-210.014709,1514.004761,4617.898926,0.168587
6645,36.916667,-0.005519,-0.038916,-0.000778,-0.999227,-209.504883,1516.705200,4620.429688,0.189535
6646,36.922222,-0.005244,-0.039026,-0.000647,-0.999224,-208.977493,1519.413574,4622.958984,0.192262
6647,36.927778,-0.004996,-0.039128,-0.000406,-0.999222,-208.470520,1522.089478,4625.498535,0.189245
6648,36.933333,-0.005131,-0.039186,-0.000049,-0.999219,-207.954727,1524.746460,4628.018066,0.148607
6649,36.938889,-0.004999,-0.039157,0.000300,-0.999221,-207.400116,1527.438721,4630.575195,0.185559
6650,36.944444,-0.004887,-0.039248,0.000489,-0.999218,-206.818375,1530.154419,4633.132324,0.192039
6651,36.950000,-0.004897,-0.039380,0.000809,-0.999212,-206.290695,1532.800903,4635.688477,0.144171
6652,36.955556,-0.004876,-0.039534,0.001067,-0.999206,-205.779709,1535.458740,4638.234375,0.186279
6653,36.961111,-0.004690,-0.039621,0.001255,-0.999203,-205.224350,1538.130127,4640.840820,0.164541
6654,36.966667,-0.004580,-0.039678,0.001495,-0.999201,-204.624985,1540.781372,4643.429688,0.192334
6655,36.972222,-0.004655,-0.039884,0.001828,-0.999192,-204.062103,1543.436035,4646.017090,0.163928
6656,36.977778,-0.004719,-0.039782,0.002064,-0.999195,-203.493576,1546.045898,4648.622070,0.186801
6657,36.983333,-0.004577,-0.039778,0.002189,-0.999196,-202.916824,1548.718384,4651.241699,0.156281
6658,36.988889,-0.004375,-0.039861,0.002543,-0.999192,-202.329712,1551.347412,4653.869629,0.156187
6659,36.994444,-0.004346,-0.040063,0.002694,-0.999184,-201.737549,1553.985596,4656.492676,0.167623
6660,37.000000,-0.004265,-0.040164,0.002989,-0.999180,-201.135422,1556.612793,4659.138672,0.162254
6661,37.005556,-0.004304,-0.040158,0.003196,-0.999179,-200.534149,1559.254883,4661.773438,0.184270
6662,37.011111,-0.004102,-0.040234,0.003486,-0.999176,-199.918793,1561.883545,4664.454590,0.183836
6663,37.016667,-0.003947,-0.040401,0.003677,-0.999169,-199.300583,1564.498169,4667.150391,0.155181
6664,37.022222,-0.004082,-0.040369,0.003907,-0.999169,-198.650131,1567.069458,4669.812500,0.173450
6665,37.027778,-0.004045,-0.040346,0.004188,-0.999169,-198.026413,1569.703979,4672.457031,0.182999
6666,37.033333,-0.003816,-0.040406,0.004457,-0.999166,-197.368576,1572.328857,4675.175781,0.183155
6667,37.038889,-0.003764,-0.040565,0.004627,-0.999159,-196.712021,1574.923218,4677.884277,0.170365
6668,37.044444,-0.003756,-0.040771,0.004970,-0.999149,-196.072525,1577.500732,4680.582520,0.175789
6669,37.050000,-0.003706,-0.040861,0.005255,-0.999144,-195.432907,1580.080933,4683.288086,0.183326
6670,37.055556,-0.003465,-0.040984,0.005590,-0.999138,-194.755890,1582.678589,4686.000488,0.161973
6671,37.061111,-0.003435,-0.041102,0.005849,-0.999132,-194.050064,1585.233154,4688.755371,0.151562
6672,37.066667,-0.003457,-0.041159,0.006165,-0.999128,-193.342697,1587.765259,4691.485352,0.165756
6673,37.072222,-0.003499,-0.041093,0.006346,-0.999129,-192.657837,1590.295654,4694.203125,0.135834
6674,37.077778,-0.003322,-0.041163,0.006716,-0.999124,-191.929077,1592.826660,4696.954590,0.149759
6675,37.083333,-0.003104,-0.041295,0.006926,-0.999118,-191.206497,1595.351685,4699.752930,0.163041
6676,37.088889,-0.003115,-0.041457,0.007195,-0.999110,-190.519135,1597.835693,4702.512695,0.148987
6677,37.094444,-0.003247,-0.041583,0.007432,-0.999102,-189.824112,1600.299194,4705.248535,0.184084
6678,37.100000,-0.003237,-0.041561,0.007573,-0.999102,-189.043243,1602.742310,4708.028320,0.160083
6679,37.105556,-0.003026,-0.041730,0.007907,-0.999093,-188.282150,1605.197998,4710.839844,0.151234
6680,37.111111,-0.002890,-0.041774,0.008088,-0.999090,-187.484650,1607.620361,4713.629883,0.156594
6681,37.116667,-0.002961,-0.041856,0.008128,-0.999086,-186.748383,1610.011963,4716.379883,0.170330
6682,37.122222,-0.002903,-0.041981,0.008385,-0.999079,-185.984375,1612.405640,4719.209473,0.161322
6683,37.127778,-0.002814,-0.042175,0.008562,-0.999070,-185.170456,1614.752563,4722.051270,0.149536
6684,37.133333,-0.002732,-0.042300,0.008851,-0.999062,-184.391052,1617.093994,4724.843750,0.149200
6685,37.138889,-0.002671,-0.042263,0.008922,-0.999063,-183.573639,1619.419922,4727.658203,0.171254
6686,37.144444,-0.002602,-0.042152,0.009053,-0.999067,-182.757980,1621.719727,4730.511230,0.157724
6687,37.150000,-0.002482,-0.042340,0.009286,-0.999057,-181.935242,1624.014404,4733.376465,0.177234
6688,37.155556,-0.002511,-0.042535,0.009498,-0.999047,-181.081024,1626.292847,4736.179199,0.215347
6689,37.161111,-0.002481,-0.042546,0.009616,-0.999045,-180.272064,1628.499512,4739.008789,0.152647
6690,37.166667,-0.002364,-0.042649,0.009733,-0.999040,-179.401993,1630.698853,4741.890137,0.154001
6691,37.172222,-0.002303,-0.043014,0.009970,-0.999022,-178.460312,1632.859375,4744.762695,0.176132
6692,37.177778,-0.002320,-0.043218,0.010029,-0.999013,-177.607010,1634.982544,4747.583496,0.163428
6693,37.183333,-0.002221,-0.043569,0.009993,-0.998998,-176.739243,1637.053711,4750.498535,0.156219
6694,37.188889,-0.002212,-0.044084,0.010073,-0.998975,-175.824203,1639.104370,4753.392578,0.142860
6695,37.194444,-0.002128,-0.044568,0.010198,-0.998952,-174.920593,1641.130615,4756.231445,0.180205
6696,37.200000,-0.002269,-0.044884,0.010173,-0.998938,-173.981430,1643.093750,4759.088867,0.197391
6697,37.205556,-0.002070,-0.045523,0.010098,-0.998910,-173.001465,1645.027100,4762.051758,0.132978
6698,37.211111,-0.002056,-0.046513,0.010054,-0.998865,-172.041397,1646.913086,4764.954102,0.152980
6699,37.216667,-0.002292,-0.047545,0.009985,-0.998817,-171.154755,1648.755371,4767.778320,0.184412
6700,37.222222,-0.002119,-0.048670,0.009873,-0.998764,-170.136032,1650.543945,4770.751465,0.134245
6701,37.227778,-0.002031,-0.049927,0.010184,-0.998699,-169.124466,1652.295044,4773.695313,0.172526
6702,37.233333,-0.002052,-0.051526,0.010066,-0.998619,-168.132370,1653.985229,4776.550293,0.187829
6703,37.238889,-0.001935,-0.053207,0.009956,-0.998532,-167.138962,1655.598022,4779.509766,0.141496
6704,37.244444,-0.001856,-0.055218,0.010015,-0.998422,-166.035583,1657.205444,4782.475098,0.193104
6705,37.250000,-0.002087,-0.057377,0.009656,-0.998304,-165.030563,1658.727539,4785.317383,0.202134
6706,37.255556,-0.001929,-0.059959,0.009695,-0.998152,-163.991302,1660.180908,4788.298828,0.174627
6707,37.261111,-0.001903,-0.062704,0.009628,-0.997984,-162.876785,1661.586792,4791.252930,0.203272
6708,37.266667,-0.001988,-0.065849,0.009565,-0.997782,-161.822830,1662.915527,4794.137207,0.198849
6709,37.272222,-0.001845,-0.069598,0.009360,-0.997530,-160.706161,1664.171143,4797.123535,0.159753
6710,37.277778,-0.001873,-0.073730,0.009365,-0.997233,-159.542389,1665.328491,4800.079102,0.175106
6711,37.283333,-0.002113,-0.078503,0.009169,-0.996870,-158.404251,1666.408325,4802.970703,0.197100
6712,37.288889,-0.002059,-0.083583,0.008930,-0.996459,-157.210724,1667.450928,4805.948242,0.184007
6713,37.294444,-0.002031,-0.089341,0.008678,-0.995961,-155.988144,1668.378784,4808.933105,0.176623
6714,37.300000,-0.002112,-0.095970,0.008331,-0.995347,-154.743652,1669.309448,4811.891113,0.191800
6715,37.305556,-0.002481,-0.103050,0.008124,-0.994640,-153.562683,1670.096436,4814.771484,0.166625
6716,37.311111,-0.002470,-0.110565,0.008036,-0.993833,-152.305130,1670.867065,4817.777344,0.185430
6717,37.316667,-0.002601,-0.118877,0.007951,-0.992874,-151.031052,1671.556641,4820.761230,0.186456
6718,37.322222,-0.002959,-0.127635,0.007621,-0.991788,-149.753540,1672.166138,4823.682129,0.187176
6719,37.327778,-0.002972,-0.137109,0.007467,-0.990523,-148.417053,1672.710327,4826.645508,0.153420
6720,37.333333,-0.003091,-0.147268,0.007118,-0.989066,-147.049118,1673.257446,4829.571777,0.186394
6721,37.338889,-0.003352,-0.157960,0.006720,-0.987417,-145.660004,1673.741089,4832.498535,0.208455
6722,37.344444,-0.003649,-0.169513,0.006179,-0.985502,-144.267441,1674.181641,4835.434082,0.188087
6723,37.350000,-0.003771,-0.181654,0.005806,-0.983338,-142.825027,1674.585938,4838.386230,0.212155
6724,37.355556,-0.004135,-0.194750,0.005293,-0.980830,-141.392166,1674.967163,4841.290527,0.277522
6725,37.361111,-0.004425,-0.207969,0.005128,-0.978112,-139.930847,1675.313110,4844.206055,0.272597
6726,37.366667,-0.004770,-0.221653,0.004813,-0.975102,-138.386673,1675.612061,4847.142578,0.228733
6727,37.372222,-0.005365,-0.235775,0.004459,-0.971783,-136.935410,1675.881348,4850.019043,0.232972
6728,37.377778,-0.005547,-0.250604,0.003946,-0.968066,-135.399475,1676.187744,4852.909668,0.263880
6729,37.383333,-0.005926,-0.265887,0.003403,-0.963980,-133.836258,1676.464600,4855.768066,0.272935
6730,37.388889,-0.006203,-0.281063,0.002936,-0.959665,-132.282806,1676.739014,4858.629395,0.290876
6731,37.394444,-0.006567,-0.296952,0.002406,-0.954867,-130.710449,1676.941284,4861.508301,0.245226
6732,37.400000,-0.006907,-0.313473,0.001775,-0.949570,-129.117157,1677.163086,4864.367188,0.262365
6733,37.405556,-0.007210,-0.330160,0.001345,-0.943896,-127.548500,1677.406982,4867.210938,0.259864
6734,37.411111,-0.007630,-0.347354,0.000789,-0.937703,-125.938759,1677.627686,4870.023438,0.243008
6735,37.416667,-0.008097,-0.364995,0.000189,-0.930974,-124.319359,1677.860840,4872.810059,0.270108
6736,37.422222,-0.008425,-0.383200,-0.000386,-0.923627,-122.632294,1678.081421,4875.578613,0.250638
6737,37.427778,-0.008864,-0.401586,-0.001093,-0.915778,-120.965645,1678.349854,4878.376953,0.270429
6738,37.433333,-0.009159,-0.420346,-0.001728,-0.907316,-119.293892,1678.690430,4881.145996,0.260860
6739,37.438889,-0.009718,-0.438998,-0.002256,-0.898433,-117.593559,1679.008545,4883.870117,0.258843
6740,37.444444,-0.010594,-0.457274,-0.003126,-0.889257,-115.915314,1679.310547,4886.555176,0.258493
6741,37.450000,-0.010978,-0.475363,-0.003792,-0.879713,-114.255272,1679.653442,4889.287598,0.265889
6742,37.455556,-0.011364,-0.493615,-0.004415,-0.869595,-112.585739,1680.007568,4892.016113,0.291226
6743,37.461111,-0.011748,-0.511753,-0.005076,-0.859037,-110.897232,1680.390015,4894.713867,0.300472
6744,37.466667,-0.012369,-0.529806,-0.005701,-0.848010,-109.227135,1680.671753,4897.373047,0.255374
6745,37.472222,-0.012852,-0.547703,-0.006074,-0.836552,-107.583412,1681.030518,4900.022461,0.289440
6746,37.477778,-0.013390,-0.565223,-0.006756,-0.824802,-105.907455,1681.343018,4902.665527,0.276114
6747,37.483333,-0.013635,-0.582593,-0.007268,-0.812617,-104.278946,1681.677979,4905.346680,0.275287
6748,37.488889,-0.014042,-0.599939,-0.007917,-0.799884,-102.588585,1681.959961,4907.981934,0.297134
6749,37.494444,-0.014621,-0.616891,-0.008665,-0.786865,-100.928391,1682.202637,4910.608398,0.268236
6750,37.500000,-0.014772,-0.633405,-0.009010,-0.773627,-99.333305,1682.439331,4913.221191,0.216901
6751,37.505556,-0.014956,-0.649762,-0.009567,-0.759930,-97.679932,1682.674683,4915.858398,0.288260
6752,37.511111,-0.015094,-0.665892,-0.010348,-0.745824,-96.032410,1682.865967,4918.476074,0.310237
6753,37.516667,-0.015814,-0.681907,-0.010912,-0.731187,-94.484924,1682.953979,4921.022949,0.266857
6754,37.522222,-0.016312,-0.697463,-0.011480,-0.716343,-92.862473,1683.069336,4923.662109,0.279124
6755,37.527778,-0.016694,-0.712466,-0.011697,-0.701410,-91.260460,1683.111206,4926.290527,0.235088
6756,37.533333,-0.017050,-0.727152,-0.012223,-0.686156,-89.650703,1683.122070,4928.887207,0.265852
6757,37.538889,-0.017677,-0.741399,-0.012931,-0.670707,-88.083801,1683.025024,4931.519531,0.249597
6758,37.544444,-0.018028,-0.755057,-0.013520,-0.655272,-86.566658,1682.913574,4934.140137,0.215746
6759,37.550000,-0.018180,-0.768334,-0.014065,-0.639636,-85.014328,1682.726440,4936.736328,0.218585
6760,37.555556,-0.018551,-0.781218,-0.014531,-0.623813,-83.518227,1682.489258,4939.318359,0.194810
6761,37.561111,-0.018729,-0.793695,-0.015053,-0.607841,-81.964340,1682.147217,4941.891113,0.233357
6762,37.566667,-0.019280,-0.805799,-0.015556,-0.591671,-80.468376,1681.717773,4944.521484,0.207201
6763,37.572222,-0.019745,-0.817594,-0.016023,-0.575234,-78.948006,1681.208740,4947.158203,0.212816
6764,37.577778,-0.020018,-0.828842,-0.016444,-0.558883,-77.450615,1680.631714,4949.791016,0.160274
6765,37.583333,-0.020262,-0.839959,-0.016629,-0.542017,-75.994179,1680.020264,4952.458984,0.204635
6766,37.588889,-0.020896,-0.850560,-0.016968,-0.525189,-74.521439,1679.291504,4955.119629,0.215930
6767,37.594444,-0.021253,-0.860924,-0.017353,-0.507994,-73.044243,1678.477661,4957.772461,0.220860
6768,37.600000,-0.021705,-0.871047,-0.017677,-0.490401,-71.610146,1677.567017,4960.419434,0.251124
6769,37.605556,-0.021876,-0.880734,-0.018174,-0.472756,-70.152634,1676.602173,4963.052734,0.218317
6770,37.611111,-0.022288,-0.890120,-0.018417,-0.454809,-68.740173,1675.505859,4965.723145,0.231673
6771,37.616667,-0.022638,-0.899018,-0.018839,-0.436920,-67.335541,1674.343262,4968.401367,0.195521
6772,37.622222,-0.023420,-0.907468,-0.019099,-0.419033,-65.959679,1673.070435,4971.076172,0.203451
6773,37.627778,-0.023663,-0.915688,-0.019492,-0.400718,-64.543968,1671.727905,4973.742676,0.188222
6774,37.633333,-0.023828,-0.923567,-0.019847,-0.382181,-63.106773,1670.310547,4976.443359,0.220870
6775,37.638889,-0.024423,-0.931017,-0.020155,-0.363599,-61.746105,1668.754761,4979.141602,0.254899
6776,37.644444,-0.024691,-0.938086,-0.020550,-0.344911,-60.358822,1667.090820,4981.841797,0.222549
6777,37.650000,-0.024932,-0.944776,-0.020868,-0.326100,-58.976498,1665.338501,4984.571289,0.187414
6778,37.655556,-0.025252,-0.951085,-0.021284,-0.307160,-57.602852,1663.479980,4987.331543,0.184452
6779,37.661111,-0.025563,-0.957044,-0.021562,-0.288008,-56.285484,1661.531006,4990.050293,0.182296
6780,37.666667,-0.025828,-0.962592,-0.021781,-0.268840,-54.946106,1659.489868,4992.787109,0.230089
6781,37.672222,-0.026003,-0.967762,-0.021888,-0.249564,-53.589478,1657.339600,4995.563965,0.215006
6782,37.677778,-0.025974,-0.972570,-0.022230,-0.230086,-52.193310,1655.095093,4998.333008,0.193171
6783,37.683333,-0.026283,-0.976930,-0.022505,-0.210736,-50.850937,1652.715088,5001.180664,0.177910
6784,37.688889,-0.026597,-0.980935,-0.022795,-0.191152,-49.550041,1650.286011,5003.964355,0.230916
6785,37.694444,-0.026626,-0.984558,-0.022985,-0.171487,-48.245037,1647.749878,5006.763672,0.201044
6786,37.700000,-0.026743,-0.987781,-0.023105,-0.151790,-46.897190,1645.094727,5009.613770,0.210014
6787,37.705556,-0.027047,-0.990617,-0.023592,-0.131870,-45.609722,1642.312744,5012.438965,0.195965
6788,37.711111,-0.026989,-0.992981,-0.023686,-0.112688,-44.251114,1639.465088,5015.330078,0.218784
6789,37.716667,-0.027120,-0.995045,-0.023997,-0.092598,-42.935169,1636.482056,5018.213867,0.139311
6790,37.722222,-0.027358,-0.996676,-0.024350,-0.072777,-41.603485,1633.413696,5021.068359,0.209098
6791,37.727778,-0.027629,-0.997924,-0.024548,-0.052751,-40.288231,1630.195679,5024.002441,0.217413
6792,37.733333,-0.027888,-0.998761,-0.024827,-0.032891,-38.979759,1626.916626,5026.916992,0.212841
6793,37.738889,-0.027805,-0.999223,-0.024839,-0.012807,-37.676460,1623.473267,5029.864746,0.186664
6794,37.744444,-0.027812,-0.999269,-0.025238,0.007148,-36.332546,1619.946167,5032.833496,0.183148
6795,37.750000,-0.028038,-0.998926,-0.025126,0.027008,-34.999142,1616.272095,5035.850098,0.187221
6796,37.755556,-0.028352,-0.998177,-0.025284,0.046911,-33.699245,1612.533325,5038.836914,0.143088
6797,37.761111,-0.028430,-0.997053,-0.025309,0.066609,-32.353558,1608.682129,5041.850586,0.194701
6798,37.766667,-0.028469,-0.995533,-0.025249,0.086408,-30.983564,1604.711304,5044.911621,0.180967
6799,37.772222,-0.028536,-0.993600,-0.025328,0.106318,-29.645361,1600.670166,5047.912598,0.185197
6800,37.777778,-0.028589,-0.991318,-0.025564,0.125772,-28.241320,1596.527832,5050.977539,0.182922
6801,37.783333,-0.028836,-0.988666,-0.025532,0.145109,-26.903652,1592.207031,5054.085449,0.208867
6802,37.788889,-0.028936,-0.985657,-0.025591,0.164282,-25.500050,1587.745605,5057.172363,0.195903
6803,37.794444,-0.029289,-0.982220,-0.025766,0.183634,-24.150082,1583.226196,5060.227051,0.170988
6804,37.800000,-0.029346,-0.978441,-0.025773,0.202799,-22.728857,1578.568481,5063.383301,0.158859
6805,37.805556,-0.029262,-0.974290,-0.025969,0.221874,-21.289719,1573.856689,5066.501465,0.160997
6806,37.811111,-0.029529,-0.969750,-0.025968,0.240911,-19.903627,1569.017822,5069.609375,0.159219
6807,37.816667,-0.029711,-0.964899,-0.026114,0.259626,-18.466919,1564.023193,5072.795898,0.188482
6808,37.822222,-0.029896,-0.959632,-0.025994,0.278454,-17.010502,1558.939941,5076.018555,0.193300
6809,37.827778,-0.030029,-0.954106,-0.026162,0.296808,-15.575548,1553.759155,5079.212891,0.179293
6810,37.833333,-0.030196,-0.948200,-0.025919,0.315174,-14.139980,1548.469727,5082.396484,0.174719
6811,37.838889,-0.030357,-0.941986,-0.025777,0.333282,-12.615012,1543.056885,5085.621094,0.153768
6812,37.844444,-0.030551,-0.935379,-0.025645,0.351391,-11.137958,1537.589355,5088.885254,0.181826
6813,37.850000,-0.030432,-0.928357,-0.025847,0.369540,-9.658700,1532.022461,5092.053711,0.220053
6814,37.855556,-0.030492,-0.921053,-0.025628,0.387395,-8.081320,1526.319214,5095.369141,0.191373
6815,37.861111,-0.030473,-0.913382,-0.025479,0.405161,-6.511802,1520.504761,5098.658203,0.202216
6816,37.866667,-0.030586,-0.905244,-0.025395,0.423028,-5.012414,1514.623291,5101.904785,0.189501
6817,37.872222,-0.030566,-0.896923,-0.025442,0.440394,-3.385121,1508.615723,5105.207520,0.199710
6818,37.877778,-0.030339,-0.888244,-0.025296,0.457671,-1.741246,1502.547729,5108.497559,0.209033
6819,37.883333,-0.030515,-0.879078,-0.024987,0.475043,-0.206959,1496.395630,5111.789063,0.163789
6820,37.888889,-0.030585,-0.869751,-0.024910,0.491911,1.441654,1490.161377,5115.109863,0.209123
6821,37.894444,-0.030517,-0.860039,-0.024879,0.508707,3.149413,1483.849365,5118.432617,0.207643
