Format Version,1.23,Take Name,Tweaker4FPV_WithGoPro_001,Take Notes,,Capture Frame Rate,180.000000,Export Frame Rate,180.000000,Capture Start Time,2018-11-07 02.41.25.539 PM,Total Frames in Take,27287,Total Exported Frames,27287,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Tweaker4,Tweaker4,Tweaker4,Tweaker4,Tweaker4,Tweaker4,Tweaker4,Tweaker4
,ID,"CE879A41E2DC11E8B3FD50CD8B7040A6","CE879A41E2DC11E8B3FD50CD8B7040A6","CE879A41E2DC11E8B3FD50CD8B7040A6","CE879A41E2DC11E8B3FD50CD8B7040A6","CE879A41E2DC11E8B3FD50CD8B7040A6","CE879A41E2DC11E8B3FD50CD8B7040A6","CE879A41E2DC11E8B3FD50CD8B7040A6","CE879A41E2DC11E8B3FD50CD8B7040A6"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,
22255,123.638889,0.188198,-0.932817,0.250299,-0.178281,759.520081,733.205811,10137.079102,0.473860
22256,123.644444,0.187926,-0.934314,0.249780,-0.171320,775.911377,734.112793,10129.300781,0.401830
22257,123.650000,0.187356,-0.935836,0.248925,-0.164758,792.156311,735.013916,10121.357422,0.414278
22258,123.655556,0.186982,-0.937148,0.248314,-0.158530,808.278259,735.969055,10113.180664,0.415263
22259,123.661111,0.186206,-0.938587,0.247627,-0.151863,824.231384,736.973022,10104.730469,0.391660
22260,123.666667,0.185587,-0.939796,0.247242,-0.145646,840.034424,738.001404,10096.158203,0.402533
22261,123.672222,0.184846,-0.940904,0.247286,-0.139216,855.652710,739.124573,10087.390625,0.406051
22262,123.677778,0.183999,-0.942048,0.246757,-0.133421,871.039734,740.183350,10078.350586,0.351340
22263,123.683333,0.183236,-0.943183,0.246609,-0.126550,886.433594,741.304932,10069.120117,0.449722
22264,123.688889,0.181806,-0.944195,0.246695,-0.120767,901.547302,742.506592,10059.679688,0.538490
22265,123.694444,0.180519,-0.945261,0.246496,-0.114608,916.396851,743.727600,10050.081055,0.426476
22266,123.700000,0.179309,-0.946381,0.246231,-0.107621,931.332214,745.000183,10040.241211,0.481330
22267,123.705556,0.177992,-0.947390,0.245773,-0.101814,945.987305,746.322937,10030.152344,0.480221
22268,123.711111,0.176861,-0.948325,0.245394,-0.095823,960.484253,747.647339,10019.904297,0.589085
22269,123.716667,0.175633,-0.949125,0.245697,-0.089150,974.981445,749.049683,10009.543945,0.392241
22270,123.722222,0.174407,-0.949880,0.245627,-0.083535,989.126892,750.517151,9998.953125,0.485177
22271,123.727778,0.173127,-0.950426,0.246500,-0.077165,1003.151062,752.032288,9988.201172,0.433233
22272,123.733333,0.171451,-0.951219,0.246544,-0.070730,1017.102966,753.480286,9977.183594,0.428200
22273,123.738889,0.170401,-0.951848,0.246641,-0.064167,1030.975464,754.993408,9965.987305,0.468269
22274,123.744444,0.169278,-0.952454,0.246572,-0.058118,1044.655640,756.445190,9954.625000,0.439755
22275,123.750000,0.168083,-0.953130,0.246217,-0.051651,1058.248535,757.939087,9943.177734,0.410800
22276,123.755556,0.167438,-0.953507,0.246440,-0.045353,1071.604004,759.401123,9931.447266,0.472190
22277,123.761111,0.166566,-0.953932,0.246494,-0.038866,1084.896973,760.867004,9919.632813,0.423426
22278,123.766667,0.166412,-0.954076,0.246810,-0.033629,1097.943359,762.327393,9907.632813,0.553779
22279,123.772222,0.165802,-0.954487,0.246446,-0.026992,1110.986816,763.755127,9895.497070,0.502349
22280,123.777778,0.165943,-0.954759,0.245887,-0.020945,1123.951050,765.117432,9883.218750,0.441180
22281,123.783333,0.165774,-0.954874,0.246029,-0.014266,1136.630981,766.520752,9870.758789,0.528086
22282,123.788889,0.165633,-0.954843,0.246517,-0.008343,1149.163452,767.882019,9858.256836,0.450541
22283,123.794444,0.166210,-0.954720,0.246734,-0.002412,1161.738403,769.188782,9845.528320,0.448546
22284,123.800000,0.166060,-0.954791,0.246555,0.002856,1174.095337,770.445984,9832.732422,0.452417
22285,123.805556,0.166804,-0.954826,0.245790,0.008439,1186.405029,771.566467,9819.726563,0.473547
22286,123.811111,0.166749,-0.954674,0.246135,0.014493,1198.543457,772.779480,9806.625977,0.447399
22287,123.816667,0.167655,-0.954609,0.245352,0.020397,1210.611084,773.867859,9793.412109,0.354019
22288,123.822222,0.168097,-0.954443,0.245138,0.026243,1222.484009,774.934631,9780.097656,0.429972
22289,123.827778,0.168748,-0.954247,0.244759,0.032087,1234.303589,775.889771,9766.615234,0.375086
22290,123.833333,0.169557,-0.953804,0.245128,0.037704,1245.949341,776.817688,9753.065430,0.408768
22291,123.838889,0.170466,-0.953238,0.245730,0.043539,1257.441528,777.761780,9739.347656,0.402747
22292,123.844444,0.171595,-0.952781,0.245686,0.049014,1268.872192,778.584839,9725.525391,0.353725
22293,123.850000,0.172541,-0.952329,0.245523,0.054925,1280.208862,779.376648,9711.527344,0.466213
22294,123.855556,0.173793,-0.951818,0.245412,0.060094,1291.381592,780.090393,9697.456055,0.475225
22295,123.861111,0.174708,-0.951239,0.245610,0.065553,1302.434570,780.712341,9683.244141,0.391212
22296,123.866667,0.175981,-0.950686,0.245298,0.071107,1313.386963,781.272705,9668.939453,0.386200
22297,123.872222,0.177190,-0.949932,0.245758,0.076388,1324.151245,781.818237,9654.515625,0.493956
22298,123.877778,0.178414,-0.949165,0.245924,0.082317,1334.787842,782.273499,9639.974609,0.441492
22299,123.883333,0.179824,-0.948261,0.246374,0.088116,1345.288818,782.683838,9625.337891,0.393231
22300,123.888889,0.181336,-0.947354,0.246695,0.093698,1355.715942,783.018005,9610.624023,0.336770
22301,123.894444,0.182796,-0.946372,0.247118,0.099489,1365.901123,783.335266,9595.798828,0.402522
22302,123.900000,0.184543,-0.945225,0.247960,0.104925,1376.053467,783.551758,9580.857422,0.390575
22303,123.905556,0.186773,-0.944247,0.247719,0.110223,1386.049561,783.598022,9565.764648,0.384400
22304,123.911111,0.188438,-0.943114,0.248138,0.115992,1395.889893,783.693665,9550.595703,0.352671
22305,123.916667,0.190225,-0.942014,0.248532,0.121063,1405.626221,783.732788,9535.351563,0.398337
22306,123.922222,0.192045,-0.940755,0.249135,0.126612,1415.219238,783.702881,9519.934570,0.375136
22307,123.927778,0.193409,-0.939663,0.249312,0.132178,1424.537842,783.640564,9504.448242,0.391699
22308,123.933333,0.195037,-0.938516,0.249371,0.137703,1433.742554,783.455811,9488.742188,0.404101
22309,123.938889,0.197117,-0.937326,0.249179,0.143087,1442.808472,783.261536,9473.011719,0.437785
22310,123.944444,0.198472,-0.935875,0.250102,0.148983,1451.677979,783.043213,9457.166992,0.380236
22311,123.950000,0.200275,-0.934745,0.249820,0.154054,1460.340332,782.712952,9441.157227,0.441446
22312,123.955556,0.201622,-0.933473,0.249944,0.159702,1468.858154,782.477966,9425.063477,0.386393
22313,123.961111,0.203465,-0.932061,0.250039,0.165366,1477.196167,782.159302,9408.815430,0.562759
22314,123.966667,0.204998,-0.930763,0.249988,0.170768,1485.425049,781.944946,9392.452148,0.395526
22315,123.972222,0.207400,-0.929210,0.249989,0.176235,1493.362305,781.601685,9375.916016,0.387576
22316,123.977778,0.209333,-0.927712,0.249806,0.182012,1501.013428,781.321289,9359.255859,0.419733
22317,123.983333,0.211284,-0.926210,0.249638,0.187552,1508.568115,781.120972,9342.510742,0.386652
22318,123.988889,0.213631,-0.924669,0.249270,0.192909,1515.892090,780.895996,9325.526367,0.420282
22319,123.994444,0.215977,-0.923184,0.248661,0.198122,1523.019287,780.691345,9308.464844,0.375003
22320,124.000000,0.218684,-0.921336,0.248322,0.204090,1529.830444,780.534119,9291.257813,0.402448
22321,124.005556,0.220942,-0.919674,0.247374,0.210216,1536.404541,780.437805,9273.964844,0.425361
22322,124.011111,0.223688,-0.917916,0.246500,0.215946,1542.785645,780.337341,9256.491211,0.342396
22323,124.016667,0.225399,-0.916334,0.245368,0.222086,1548.829712,780.300903,9238.893555,0.312841
22324,124.022222,0.227580,-0.914756,0.244370,0.227405,1554.679199,780.293213,9221.128906,0.356168
22325,124.027778,0.229928,-0.912983,0.243478,0.233051,1560.224731,780.299622,9203.207031,0.370922
22326,124.033333,0.232109,-0.911341,0.242294,0.238490,1565.586670,780.426392,9185.217773,0.457870
22327,124.038889,0.234150,-0.909463,0.241820,0.244077,1570.654907,780.598877,9167.097656,0.442995
22328,124.044444,0.236227,-0.907428,0.241133,0.250253,1575.441040,780.818054,9148.845703,0.377506
22329,124.050000,0.238085,-0.905548,0.240416,0.255926,1579.968506,781.065552,9130.473633,0.375705
22330,124.055556,0.240374,-0.903665,0.239311,0.261420,1584.203491,781.329773,9112.021484,0.334171
22331,124.061111,0.242347,-0.901666,0.238463,0.267211,1588.154785,781.680359,9093.485352,0.383847
22332,124.066667,0.244585,-0.899683,0.237493,0.272663,1591.780884,782.071289,9074.819336,0.374157
22333,124.072222,0.246858,-0.897616,0.236365,0.278350,1595.158691,782.466187,9055.997070,0.344812
22334,124.077778,0.249053,-0.895415,0.235165,0.284433,1598.321289,782.964050,9037.049805,0.318447
22335,124.083333,0.251650,-0.893265,0.233702,0.290056,1601.178589,783.509644,9018.035156,0.313282
22336,124.088889,0.254079,-0.890878,0.232328,0.296317,1603.719482,784.094604,8998.872070,0.327847
22337,124.094444,0.256939,-0.888432,0.230647,0.302446,1606.013672,784.752808,8979.654297,0.307031
22338,124.100000,0.259779,-0.885938,0.228759,0.308705,1607.979370,785.438782,8960.337891,0.356244
22339,124.105556,0.262704,-0.883465,0.227172,0.314435,1609.680664,786.187561,8940.976563,0.343445
22340,124.111111,0.265511,-0.880934,0.225441,0.320369,1611.052124,786.979736,8921.508789,0.316883
22341,124.116667,0.268386,-0.878444,0.223398,0.326188,1612.079834,787.777771,8902.009766,0.329121
22342,124.122222,0.271190,-0.875666,0.221657,0.332465,1612.869019,788.683655,8882.429688,0.375149
22343,124.127778,0.274117,-0.873083,0.219623,0.338158,1613.296021,789.625061,8862.714844,0.372150
22344,124.133333,0.276957,-0.870334,0.217721,0.344110,1613.413696,790.603271,8842.910156,0.335594
22345,124.138889,0.279641,-0.867731,0.215575,0.349816,1613.241577,791.635925,8823.016602,0.375846
22346,124.144444,0.282490,-0.864816,0.213362,0.356047,1612.724854,792.750610,8803.198242,0.395896
22347,124.150000,0.285145,-0.861931,0.211334,0.362085,1611.940063,793.852966,8783.328125,0.406405
22348,124.155556,0.287624,-0.859085,0.209614,0.367840,1610.846069,795.038940,8763.414063,0.371294
22349,124.161111,0.290455,-0.856143,0.207603,0.373571,1609.424072,796.244751,8743.465820,0.364044
22350,124.166667,0.293209,-0.853164,0.205132,0.379552,1607.691650,797.477966,8723.471680,0.363845
22351,124.172222,0.296154,-0.850110,0.203034,0.385206,1605.682495,798.745972,8703.496094,0.385582
22352,124.177778,0.298500,-0.847010,0.201226,0.391127,1603.352661,800.018921,8683.554688,0.398162
22353,124.183333,0.301270,-0.843927,0.199033,0.396748,1600.716797,801.308044,8663.537109,0.359444
22354,124.188889,0.304061,-0.840716,0.197036,0.402393,1597.787476,802.648438,8643.514648,0.339733
22355,124.194444,0.306898,-0.837431,0.194749,0.408161,1594.521851,803.996643,8623.445313,0.320058
22356,124.200000,0.309564,-0.834208,0.192599,0.413730,1591.002686,805.345154,8603.437500,0.310564
22357,124.205556,0.312104,-0.830837,0.190466,0.419552,1587.169434,806.701843,8583.419922,0.324300
22358,124.211111,0.314566,-0.827484,0.188338,0.425261,1583.101440,808.054504,8563.442383,0.300133
22359,124.216667,0.317613,-0.823907,0.186071,0.430903,1578.671631,809.470459,8543.439453,0.312623
22360,124.222222,0.320742,-0.820472,0.183317,0.436286,1573.959473,810.855774,8523.532227,0.300135
22361,124.227778,0.323343,-0.816656,0.181183,0.442375,1568.955688,812.197571,8503.586914,0.318368
22362,124.233333,0.326396,-0.813066,0.178763,0.447698,1563.648071,813.581848,8483.643555,0.284580
22363,124.238889,0.329549,-0.809489,0.176024,0.452925,1558.083008,814.920410,8463.803711,0.305947
22364,124.244444,0.331917,-0.805662,0.173905,0.458801,1552.227173,816.257446,8443.962891,0.260413
22365,124.250000,0.334622,-0.801844,0.171569,0.464368,1546.133301,817.576172,8424.137695,0.271862
22366,124.255556,0.337418,-0.798141,0.169156,0.469581,1539.754517,818.916138,8404.443359,0.253405
22367,124.261111,0.339804,-0.794262,0.166999,0.475177,1533.083008,820.113403,8384.815430,0.332122
22368,124.266667,0.342970,-0.790361,0.164962,0.480093,1526.261353,821.305847,8365.192383,0.271555
22369,124.272222,0.345622,-0.786254,0.162571,0.485717,1519.104248,822.445496,8345.604492,0.283558
22370,124.277778,0.348046,-0.782096,0.160949,0.491208,1511.797729,823.578857,8326.223633,0.260880
22371,124.283333,0.351209,-0.777948,0.158280,0.496383,1504.225342,824.594177,8306.763672,0.283337
22372,124.288889,0.354373,-0.773748,0.155936,0.501416,1496.359863,825.510803,8287.413086,0.308017
22373,124.294444,0.356760,-0.769399,0.154150,0.506937,1488.296387,826.429810,8268.167969,0.252180
22374,124.300000,0.359841,-0.765345,0.151570,0.511653,1480.010498,827.206726,8248.937500,0.305973
22375,124.305556,0.362947,-0.761024,0.149099,0.516606,1471.514038,827.926758,8229.732422,0.320048
22376,124.311111,0.365725,-0.756735,0.147101,0.521496,1462.809814,828.606384,8210.752930,0.253845
22377,124.316667,0.368791,-0.752142,0.144410,0.526708,1453.787109,829.135986,8191.726563,0.428857
22378,124.322222,0.371797,-0.747858,0.141855,0.531369,1444.627197,829.646667,8172.855469,0.321419
22379,124.327778,0.374443,-0.743445,0.139652,0.536265,1435.219971,830.050415,8154.062988,0.280754
22380,124.333333,0.376899,-0.738954,0.137420,0.541305,1425.560669,830.404297,8135.379883,0.345454
22381,124.338889,0.379244,-0.734565,0.135529,0.546095,1415.609009,830.678589,8116.826172,0.384388
22382,124.344444,0.381871,-0.730391,0.133111,0.550441,1405.463379,830.893433,8098.388672,0.386526
22383,124.350000,0.384053,-0.726033,0.131400,0.555080,1395.023438,831.049133,8080.027344,0.315322
22384,124.355556,0.386141,-0.721378,0.129088,0.560219,1384.377319,831.147034,8061.822754,0.345349
22385,124.361111,0.388047,-0.716945,0.127090,0.565029,1373.471436,831.168884,8043.753418,0.335357
22386,124.366667,0.390349,-0.712502,0.125021,0.569508,1362.308594,831.135681,8025.772949,0.423800
22387,124.372222,0.392567,-0.708117,0.122784,0.573921,1350.905884,831.087280,8007.982422,0.355747
22388,124.377778,0.394731,-0.703251,0.120617,0.578857,1339.190430,830.995667,7990.291504,0.451976
22389,124.383333,0.396614,-0.698719,0.118679,0.583441,1327.234741,830.858704,7972.779297,0.431453
22390,124.388889,0.398803,-0.693912,0.116651,0.588077,1315.004028,830.723206,7955.424316,0.396574
22391,124.394444,0.400490,-0.689402,0.114576,0.592625,1302.492798,830.528503,7938.270508,0.359619
22392,124.400000,0.402568,-0.684579,0.112733,0.597145,1289.693481,830.297852,7921.250977,0.407649
22393,124.405556,0.404251,-0.679822,0.110888,0.601770,1276.667480,830.023621,7904.361328,0.330255
22394,124.411111,0.405804,-0.675082,0.108965,0.606394,1263.377197,829.682495,7887.726563,0.356403
22395,124.416667,0.407672,-0.670415,0.107159,0.610627,1249.772339,829.351929,7871.298340,0.293336
22396,124.422222,0.409464,-0.665511,0.105194,0.615116,1235.929077,828.966309,7855.011719,0.321777
22397,124.427778,0.411262,-0.660826,0.102683,0.619377,1221.796265,828.595642,7838.909668,0.306496
22398,124.433333,0.412657,-0.656131,0.100824,0.623732,1207.344604,828.182373,7823.017578,0.365402
22399,124.438889,0.414019,-0.651281,0.098841,0.628213,1192.627686,827.762451,7807.313965,0.345744
22400,124.444444,0.415492,-0.646406,0.096873,0.632567,1177.638794,827.314697,7791.854980,0.311681
22401,124.450000,0.416857,-0.641716,0.094931,0.636725,1162.368408,826.826843,7776.589844,0.287978
22402,124.455556,0.418097,-0.636849,0.092895,0.641084,1146.873779,826.302429,7761.526855,0.330679
22403,124.461111,0.419426,-0.631988,0.090471,0.645359,1131.116333,825.746765,7746.732422,0.346665
22404,124.466667,0.420715,-0.626932,0.087723,0.649815,1115.069824,825.199646,7732.150391,0.354451
22405,124.472222,0.421925,-0.621927,0.085748,0.654090,1098.723633,824.608215,7717.762207,0.286013
22406,124.477778,0.423272,-0.616787,0.083383,0.658378,1082.117432,824.021057,7703.599609,0.327266
22407,124.483333,0.424609,-0.611739,0.080977,0.662514,1065.305908,823.391296,7689.707031,0.313904
22408,124.488889,0.425717,-0.606798,0.078256,0.666662,1048.185913,822.723938,7676.018555,0.309569
22409,124.494444,0.426822,-0.601667,0.075838,0.670871,1030.844116,822.040405,7662.585449,0.301652
22410,124.500000,0.427677,-0.596433,0.073232,0.675276,1013.225464,821.304565,7649.379395,0.352255
22411,124.505556,0.428655,-0.591431,0.070489,0.679335,995.358948,820.578247,7636.450195,0.289875
22412,124.511111,0.429420,-0.586303,0.068013,0.683536,977.261414,819.817871,7623.797852,0.298165
22413,124.516667,0.429806,-0.581176,0.065874,0.687868,958.875610,819.040405,7611.353516,0.328352
22414,124.522222,0.430506,-0.576115,0.063074,0.691938,940.353577,818.230347,7599.203125,0.295603
22415,124.527778,0.431122,-0.571088,0.060321,0.695955,921.544495,817.372192,7587.307617,0.266452
22416,124.533333,0.431484,-0.566193,0.057653,0.699945,902.463562,816.516113,7575.687500,0.308376
22417,124.538889,0.431950,-0.561336,0.054935,0.703778,883.232910,815.638123,7564.390137,0.325690
22418,124.544444,0.432341,-0.555839,0.052242,0.708093,863.755066,814.703064,7553.334961,0.293375
22419,124.550000,0.432383,-0.550244,0.049495,0.712620,844.054199,813.732971,7542.531250,0.280196
22420,124.555556,0.432484,-0.545150,0.046337,0.716674,824.169006,812.787781,7532.079590,0.326405
22421,124.561111,0.432513,-0.539861,0.043379,0.720834,804.035706,811.805054,7521.840332,0.318786
22422,124.566667,0.432742,-0.534416,0.040715,0.724898,783.695984,810.797729,7511.863770,0.320382
22423,124.572222,0.432904,-0.529060,0.037586,0.728887,763.119141,809.774353,7502.178711,0.326322
22424,124.577778,0.433018,-0.523499,0.034268,0.732987,742.402283,808.739746,7492.848633,0.310344
22425,124.583333,0.433323,-0.517875,0.030996,0.736937,721.482605,807.703491,7483.785645,0.288303
22426,124.588889,0.433515,-0.512089,0.027687,0.740988,700.358765,806.652466,7475.041992,0.371287
22427,124.594444,0.433332,-0.506458,0.024074,0.745080,679.053284,805.549316,7466.593262,0.257133
22428,124.600000,0.433216,-0.500664,0.020844,0.749150,657.529175,804.455139,7458.498535,0.294921
22429,124.605556,0.432949,-0.494672,0.017409,0.753360,635.849548,803.340820,7450.680176,0.278399
22430,124.611111,0.433053,-0.488912,0.013485,0.757132,613.990601,802.247986,7443.139648,0.371418
22431,124.616667,0.432885,-0.482630,0.009783,0.761304,591.896484,801.093628,7435.923340,0.350280
22432,124.622222,0.432689,-0.476855,0.006273,0.765082,569.750732,799.953979,7429.107422,0.255053
22433,124.627778,0.432483,-0.471020,0.002650,0.768825,547.346375,798.830688,7422.625488,0.299720
22434,124.633333,0.431981,-0.464988,-0.000761,0.772773,524.799194,797.716187,7416.472656,0.283437
22435,124.638889,0.431516,-0.459043,-0.004627,0.776564,502.084778,796.618103,7410.680176,0.275329
22436,124.644444,0.431041,-0.453222,-0.008150,0.780210,479.233154,795.494263,7405.259766,0.272271
22437,124.650000,0.430483,-0.447239,-0.011819,0.783914,456.202789,794.431641,7400.204590,0.282488
22438,124.655556,0.429742,-0.441040,-0.015665,0.787756,433.059052,793.358643,7395.489746,0.245699
22439,124.661111,0.429119,-0.435008,-0.019489,0.791357,409.811920,792.328491,7391.153809,0.253717
22440,124.666667,0.428312,-0.428670,-0.023246,0.795142,386.399902,791.277405,7387.167480,0.234463
22441,124.672222,0.427455,-0.422342,-0.027068,0.798860,362.843628,790.234558,7383.561035,0.252506
22442,124.677778,0.426641,-0.416180,-0.030594,0.802393,339.221313,789.244812,7380.381348,0.306869
22443,124.683333,0.425823,-0.409862,-0.034255,0.805925,315.428802,788.276855,7377.526367,0.280133
22444,124.688889,0.425071,-0.403579,-0.038349,0.809301,291.561676,787.312317,7375.060547,0.251941
22445,124.694444,0.424169,-0.397099,-0.041844,0.812799,267.616821,786.378906,7372.981445,0.277713
22446,124.700000,0.423494,-0.390865,-0.045524,0.815969,243.575516,785.462280,7371.295410,0.255772
22447,124.705556,0.422632,-0.384424,-0.049194,0.819256,219.474945,784.588928,7370.010254,0.287665
22448,124.711111,0.421483,-0.378251,-0.052474,0.822511,195.286621,783.739685,7369.142090,0.189149
22449,124.716667,0.420075,-0.372010,-0.056341,0.825815,170.991211,782.899231,7368.613770,0.216911
22450,124.722222,0.419213,-0.365663,-0.060066,0.828820,146.638779,782.108582,7368.493652,0.234987
22451,124.727778,0.418179,-0.359384,-0.063537,0.831825,122.249588,781.292358,7368.767578,0.235994
22452,124.733333,0.416860,-0.352963,-0.067107,0.834950,97.777321,780.571594,7369.478516,0.235086
22453,124.738889,0.415816,-0.346633,-0.070560,0.837833,73.291443,779.912231,7370.559082,0.246690
22454,124.744444,0.414456,-0.339860,-0.073931,0.840985,48.762409,779.249878,7372.093750,0.226554
