Format Version,1.23,Take Name,OrcaFPV_NoGoPro_001,Take Notes,,Capture Frame Rate,180.000000,Export Frame Rate,180.000000,Capture Start Time,2018-11-07 01.53.44.543 PM,Total Frames in Take,38946,Total Exported Frames,38946,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Orca_NoGoPro,Orca_NoGoPro,Orca_NoGoPro,Orca_NoGoPro,Orca_NoGoPro,Orca_NoGoPro,Orca_NoGoPro,Orca_NoGoPro
,ID,"BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,
12292,68.288889,0.090810,0.306084,-0.125009,0.939382,-2879.635986,1702.128052,8834.525391,0.356851
12293,68.294444,0.088564,0.309556,-0.126683,0.938234,-2878.713867,1699.413330,8856.183594,0.382731
12294,68.300000,0.085496,0.312649,-0.128934,0.937186,-2877.705566,1696.776489,8877.887695,0.437354
12295,68.305556,0.083698,0.316305,-0.130401,0.935918,-2876.616699,1694.148560,8899.546875,0.416875
12296,68.311111,0.081334,0.319796,-0.132179,0.934690,-2875.361816,1691.517822,8921.189453,0.428662
12297,68.316667,0.078679,0.323247,-0.134024,0.933466,-2873.927002,1688.973633,8942.898438,0.417091
12298,68.322222,0.076443,0.327165,-0.135447,0.932080,-2872.455078,1686.401978,8964.556641,0.421529
12299,68.327778,0.073976,0.330736,-0.137165,0.930767,-2870.876221,1683.929810,8986.246094,0.440635
12300,68.333333,0.071357,0.334149,-0.138777,0.929513,-2869.039795,1681.542236,9007.910156,0.417190
12301,68.338889,0.068712,0.337689,-0.140566,0.928163,-2867.156494,1679.213379,9029.568359,0.405423
12302,68.344444,0.066060,0.341383,-0.142332,0.926734,-2865.176270,1676.959961,9051.201172,0.413331
12303,68.350000,0.062991,0.344788,-0.144167,0.925402,-2862.958984,1674.713501,9072.873047,0.438782
12304,68.355556,0.060302,0.348197,-0.145882,0.924035,-2860.644775,1672.598755,9094.506836,0.453303
12305,68.361111,0.057487,0.351955,-0.148071,0.922441,-2858.269531,1670.596558,9116.149414,0.426424
12306,68.366667,0.054875,0.355306,-0.149656,0.921059,-2855.625244,1668.650513,9137.742188,0.449106
12307,68.372222,0.052135,0.359095,-0.151538,0.919440,-2852.866211,1666.827393,9159.340820,0.459338
12308,68.377778,0.049360,0.362831,-0.153339,0.917826,-2849.952393,1665.074829,9180.824219,0.408640
12309,68.383333,0.046525,0.366679,-0.155190,0.916132,-2846.926758,1663.465332,9202.256836,0.470608
12310,68.388889,0.043944,0.370005,-0.156693,0.914665,-2843.712646,1661.931519,9223.756836,0.472096
12311,68.394444,0.041318,0.373779,-0.158257,0.912982,-2840.371582,1660.509888,9245.151367,0.501692
12312,68.400000,0.038509,0.377454,-0.159906,0.911304,-2836.867188,1659.159546,9266.593750,0.491932
12313,68.405556,0.036058,0.381264,-0.161590,0.909520,-2833.235840,1657.921509,9287.893555,0.509821
12314,68.411111,0.033256,0.385003,-0.163421,0.907723,-2829.445068,1656.700806,9309.070313,0.528405
12315,68.416667,0.030825,0.388707,-0.165109,0.905923,-2825.542480,1655.643799,9330.283203,0.481305
12316,68.422222,0.028073,0.392221,-0.166659,0.904212,-2821.450195,1654.601563,9351.476563,0.555143
12317,68.427778,0.025823,0.395829,-0.168185,0.902423,-2817.231201,1653.593384,9372.642578,0.563080
12318,68.433333,0.023199,0.399250,-0.170027,0.900640,-2812.886475,1652.652954,9393.681641,0.493350
12319,68.438889,0.020652,0.403044,-0.171949,0.898645,-2808.464600,1651.716309,9414.678711,0.510663
12320,68.444444,0.018267,0.406945,-0.173631,0.896613,-2803.942383,1650.828003,9435.579102,0.530429
12321,68.450000,0.015856,0.410497,-0.175119,0.894748,-2799.245605,1649.929077,9456.455078,0.465021
12322,68.455556,0.013429,0.414112,-0.176726,0.892804,-2794.430908,1649.027710,9477.238281,0.503850
12323,68.461111,0.010642,0.417951,-0.178291,0.890739,-2789.550049,1648.119019,9498.014648,0.454726
12324,68.466667,0.008301,0.421568,-0.179912,0.888731,-2784.496826,1647.158569,9518.637695,0.493196
12325,68.472222,0.005574,0.425254,-0.181563,0.886658,-2779.439209,1646.235474,9539.273438,0.452062
12326,68.477778,0.003159,0.428765,-0.183193,0.884642,-2774.227051,1645.263794,9559.824219,0.423399
12327,68.483333,0.000624,0.432393,-0.184750,0.882555,-2768.835938,1644.173218,9580.265625,0.435303
12328,68.488889,-0.001891,0.436082,-0.186298,0.880410,-2763.440186,1643.091309,9600.621094,0.405674
12329,68.494444,-0.004248,0.439347,-0.188040,0.878406,-2757.865234,1641.952271,9620.978516,0.456529
12330,68.500000,-0.006903,0.442860,-0.189969,0.876207,-2752.257324,1640.757202,9641.303711,0.437573
12331,68.505556,-0.009738,0.446257,-0.191773,0.874061,-2746.622803,1639.481567,9661.479492,0.414704
12332,68.511111,-0.012495,0.449486,-0.193570,0.871973,-2740.785156,1638.186157,9681.638672,0.432072
12333,68.516667,-0.015206,0.453149,-0.195631,0.869571,-2734.876465,1636.786255,9701.718750,0.457210
12334,68.522222,-0.018054,0.456779,-0.197475,0.867197,-2729.009766,1635.365967,9721.676758,0.420866
12335,68.527778,-0.020426,0.460333,-0.199187,0.864870,-2722.869141,1633.849609,9741.576172,0.432283
12336,68.533333,-0.022971,0.463645,-0.200933,0.862631,-2716.698730,1632.288940,9761.448242,0.441732
12337,68.538889,-0.025317,0.467462,-0.202721,0.860083,-2710.539551,1630.679077,9781.226563,0.497649
12338,68.544444,-0.027934,0.470934,-0.204559,0.857670,-2704.127441,1628.950684,9800.857422,0.425329
12339,68.550000,-0.030769,0.474416,-0.206339,0.855223,-2697.648926,1627.199341,9820.503906,0.450425
12340,68.555556,-0.033615,0.477965,-0.208120,0.852705,-2691.212646,1625.391724,9840.017578,0.430040
12341,68.561111,-0.036302,0.481280,-0.210187,0.850220,-2684.628418,1623.470215,9859.416016,0.433832
12342,68.566667,-0.038862,0.484689,-0.211872,0.847748,-2677.881836,1621.478760,9878.775391,0.477354
12343,68.572222,-0.041783,0.487932,-0.213489,0.845339,-2671.074951,1619.430176,9898.008789,0.526831
12344,68.577778,-0.044749,0.491604,-0.215404,0.842570,-2664.321777,1617.280518,9917.195313,0.468661
12345,68.583333,-0.047551,0.495431,-0.216879,0.839792,-2657.385742,1615.044189,9936.282227,0.472188
12346,68.588889,-0.050206,0.498606,-0.218701,0.837282,-2650.331055,1612.790283,9955.235352,0.403049
12347,68.594444,-0.053440,0.502195,-0.220730,0.834399,-2643.279541,1610.364746,9974.154297,0.424735
12348,68.600000,-0.056395,0.505839,-0.222654,0.831488,-2636.127686,1607.981323,9992.958008,0.463930
12349,68.605556,-0.059468,0.509274,-0.224066,0.828793,-2628.787598,1605.399902,10011.679688,0.416783
12350,68.611111,-0.062761,0.512785,-0.225718,0.825932,-2621.444824,1602.759277,10030.318359,0.389198
12351,68.616667,-0.065753,0.516346,-0.227544,0.822975,-2614.053223,1600.074097,10048.837891,0.425518
12352,68.622222,-0.068527,0.519703,-0.228749,0.820297,-2606.472656,1597.265991,10067.268555,0.404090
12353,68.627778,-0.071681,0.522769,-0.230024,0.817719,-2598.803711,1594.360107,10085.545898,0.464328
12354,68.633333,-0.075266,0.526136,-0.232212,0.814612,-2591.195801,1591.401367,10103.744141,0.463111
12355,68.638889,-0.078257,0.529421,-0.234152,0.811642,-2583.450195,1588.413086,10121.916992,0.403608
12356,68.644444,-0.081128,0.533248,-0.235714,0.808396,-2575.627930,1585.345337,10139.863281,0.535893
12357,68.650000,-0.084703,0.536927,-0.237639,0.805023,-2567.634521,1582.057129,10157.779297,0.448321
12358,68.655556,-0.087472,0.540200,-0.239426,0.802002,-2559.634033,1578.767090,10175.493164,0.539638
12359,68.661111,-0.090719,0.543721,-0.241071,0.798763,-2551.598877,1575.498169,10192.964844,0.486890
12360,68.666667,-0.093704,0.547083,-0.242530,0.795675,-2543.393311,1572.002930,10210.428711,0.567396
12361,68.672222,-0.096946,0.550536,-0.244040,0.792437,-2535.187500,1568.537231,10227.816406,0.498131
12362,68.677778,-0.099934,0.554016,-0.245458,0.789196,-2526.827637,1565.014160,10244.997070,0.555885
12363,68.683333,-0.103022,0.557499,-0.246882,0.785895,-2518.468018,1561.511230,10262.009766,0.465934
12364,68.688889,-0.106098,0.560836,-0.248107,0.782719,-2509.952393,1557.923828,10278.843750,0.473085
12365,68.694444,-0.109123,0.564608,-0.249111,0.779265,-2501.372803,1554.284912,10295.523438,0.474197
12366,68.700000,-0.111805,0.568103,-0.249993,0.776055,-2492.714355,1550.761108,10311.970703,0.452638
12367,68.705556,-0.114752,0.571670,-0.251180,0.772615,-2483.867676,1547.148071,10328.369141,0.456512
12368,68.711111,-0.117343,0.575498,-0.252444,0.768964,-2475.082520,1543.640137,10344.464844,0.508616
12369,68.716667,-0.120060,0.579015,-0.253799,0.765450,-2466.111084,1540.117676,10360.301758,0.493869
12370,68.722222,-0.122999,0.582324,-0.255085,0.762038,-2457.009277,1536.735962,10375.911133,0.518742
12371,68.727778,-0.125477,0.585939,-0.256294,0.758449,-2447.705322,1533.356323,10391.327148,0.521628
12372,68.733333,-0.128047,0.589110,-0.257226,0.755240,-2438.345215,1529.980835,10406.467773,0.478871
12373,68.738889,-0.130522,0.592473,-0.258193,0.751849,-2428.863770,1526.703247,10421.408203,0.584625
12374,68.744444,-0.132752,0.596063,-0.259245,0.748250,-2419.350586,1523.509399,10436.076172,0.494738
12375,68.750000,-0.135111,0.599419,-0.259623,0.745009,-2409.684326,1520.387817,10450.485352,0.562275
12376,68.755556,-0.137070,0.602611,-0.259458,0.742128,-2399.875000,1517.309448,10464.577148,0.446593
12377,68.761111,-0.138367,0.606259,-0.259013,0.739065,-2390.029541,1514.377563,10478.470703,0.578428
12378,68.766667,-0.139972,0.610073,-0.258528,0.735786,-2380.133545,1511.580933,10492.077148,0.597912
12379,68.772222,-0.141646,0.613488,-0.258011,0.732802,-2369.995361,1508.695557,10505.335938,0.510037
12380,68.777778,-0.143015,0.617364,-0.257211,0.729555,-2359.835449,1506.087769,10518.415039,0.506649
12381,68.783333,-0.143454,0.620834,-0.256789,0.726668,-2349.609131,1503.528442,10531.113281,0.679563
12382,68.788889,-0.144788,0.624289,-0.256678,0.723475,-2339.220459,1500.999023,10543.711914,0.529200
12383,68.794444,-0.145975,0.627582,-0.256821,0.720330,-2328.752930,1498.569214,10555.967773,0.612701
12384,68.800000,-0.147214,0.630925,-0.256356,0.717317,-2318.199707,1496.176147,10567.850586,0.553168
12385,68.805556,-0.148500,0.634290,-0.256198,0.714133,-2307.546387,1493.933716,10579.419922,0.506446
12386,68.811111,-0.149546,0.637778,-0.255662,0.710994,-2296.816162,1491.831177,10590.780273,0.508780
12387,68.816667,-0.150363,0.641515,-0.254249,0.707960,-2286.049316,1489.903076,10601.781250,0.480259
12388,68.822222,-0.151173,0.645114,-0.252747,0.705049,-2275.149658,1487.884644,10612.454102,0.581764
12389,68.827778,-0.151628,0.648595,-0.251726,0.702117,-2264.230957,1486.054810,10622.868164,0.583368
12390,68.833333,-0.151991,0.651992,-0.250397,0.699361,-2253.155518,1484.295898,10633.047852,0.536166
12391,68.838889,-0.152156,0.655389,-0.249330,0.696526,-2242.094727,1482.686157,10642.954102,0.526282
12392,68.844444,-0.152544,0.658835,-0.248041,0.693645,-2230.924561,1481.140503,10652.525391,0.474232
12393,68.850000,-0.153064,0.662302,-0.246768,0.690675,-2219.620117,1479.598633,10661.865234,0.408202
12394,68.855556,-0.152936,0.665729,-0.245447,0.687875,-2208.282471,1478.208130,10670.943359,0.464233
12395,68.861111,-0.152976,0.669208,-0.244005,0.684997,-2196.908691,1476.967407,10679.688477,0.530360
12396,68.866667,-0.152696,0.672922,-0.242307,0.682017,-2185.492432,1475.664185,10688.062500,0.349601
12397,68.872222,-0.152739,0.676338,-0.240678,0.679199,-2173.996094,1474.430542,10696.361328,0.368250
12398,68.877778,-0.153107,0.679424,-0.239697,0.676378,-2162.515381,1473.243896,10704.454102,0.373095
12399,68.883333,-0.152870,0.683028,-0.237578,0.673543,-2150.883057,1472.041016,10712.188477,0.345103
12400,68.888889,-0.153314,0.686454,-0.236141,0.670458,-2139.260254,1470.875732,10719.760742,0.383849
12401,68.894444,-0.152663,0.689416,-0.234619,0.668097,-2127.622803,1469.679443,10727.205078,0.524898
12402,68.900000,-0.152981,0.692857,-0.233384,0.664889,-2115.935791,1468.465332,10734.360352,0.475523
12403,68.905556,-0.152965,0.696004,-0.232067,0.662062,-2104.282715,1467.251343,10741.419922,0.395124
12404,68.911111,-0.153036,0.699279,-0.230496,0.659136,-2092.574951,1466.056030,10748.190430,0.424926
12405,68.916667,-0.152799,0.702350,-0.228785,0.656517,-2080.766113,1464.801880,10754.733398,0.402917
12406,68.922222,-0.153101,0.705356,-0.227479,0.653672,-2068.991943,1463.445068,10761.181641,0.427693
12407,68.927778,-0.153459,0.708843,-0.225903,0.650354,-2057.221924,1462.083862,10767.438477,0.503279
12408,68.933333,-0.153175,0.711986,-0.223880,0.647681,-2045.390869,1460.677368,10773.498047,0.481633
12409,68.938889,-0.152807,0.714948,-0.221940,0.645169,-2033.507813,1459.134277,10779.400391,0.392156
12410,68.944444,-0.152658,0.718272,-0.220045,0.642154,-2021.730713,1457.605469,10785.182617,0.368727
12411,68.950000,-0.152450,0.721535,-0.218080,0.639209,-2009.798950,1455.944824,10790.806641,0.332713
12412,68.955556,-0.152348,0.724495,-0.215939,0.636607,-1997.891846,1454.216309,10796.284180,0.422155
12413,68.961111,-0.152440,0.727626,-0.213973,0.633671,-1986.043457,1452.485229,10801.704102,0.347070
12414,68.966667,-0.151770,0.730423,-0.211858,0.631320,-1974.099609,1450.546753,10806.779297,0.360976
12415,68.972222,-0.151309,0.733521,-0.209160,0.628733,-1962.114990,1448.581543,10811.804688,0.399118
12416,68.977778,-0.150865,0.736653,-0.206360,0.626098,-1950.223755,1446.587891,10816.720703,0.331081
12417,68.983333,-0.150391,0.740112,-0.203789,0.622966,-1938.360229,1444.419922,10821.530273,0.344969
12418,68.988889,-0.149646,0.743213,-0.200947,0.620372,-1926.438721,1442.184937,10826.101563,0.397742
12419,68.994444,-0.148587,0.746347,-0.198178,0.617749,-1914.516235,1439.875000,10830.557617,0.418211
12420,69.000000,-0.147708,0.749324,-0.195050,0.615346,-1902.626099,1437.426147,10834.914063,0.428977
12421,69.005556,-0.146493,0.752317,-0.191823,0.612996,-1890.642334,1434.904419,10839.137695,0.447427
12422,69.011111,-0.145055,0.755231,-0.188468,0.610790,-1878.688843,1432.234863,10843.192383,0.345014
12423,69.016667,-0.143649,0.758521,-0.185706,0.607885,-1866.853027,1429.581055,10847.266602,0.394429
12424,69.022222,-0.142164,0.761542,-0.182288,0.605487,-1854.926270,1426.724731,10851.134766,0.362369
12425,69.027778,-0.140460,0.764250,-0.179023,0.603444,-1842.984131,1423.804565,10854.920898,0.433572
12426,69.033333,-0.138474,0.766964,-0.175330,0.601541,-1831.048096,1420.744751,10858.574219,0.315567
12427,69.038889,-0.137054,0.769451,-0.171569,0.599771,-1819.104126,1417.661255,10862.113281,0.378105
12428,69.044444,-0.134644,0.772197,-0.168238,0.597728,-1807.253662,1414.526978,10865.584961,0.426491
12429,69.050000,-0.132616,0.774797,-0.164578,0.595833,-1795.393311,1411.285767,10868.895508,0.389037
12430,69.055556,-0.130912,0.777282,-0.160680,0.594035,-1783.455811,1407.883667,10872.137695,0.437600
12431,69.061111,-0.128620,0.779751,-0.156703,0.592359,-1771.548340,1404.389771,10875.202148,0.379073
12432,69.066667,-0.126797,0.782122,-0.152565,0.590705,-1759.709961,1400.840820,10878.211914,0.368704
12433,69.072222,-0.124396,0.784440,-0.148975,0.589056,-1747.825684,1397.281494,10881.171875,0.449575
12434,69.077778,-0.121946,0.786511,-0.144876,0.587827,-1735.979004,1393.523315,10883.971680,0.359081
12435,69.083333,-0.119190,0.788621,-0.140474,0.586633,-1724.109131,1389.738892,10886.670898,0.403384
12436,69.088889,-0.116544,0.790753,-0.136526,0.585225,-1712.329590,1385.880615,10889.351563,0.364661
12437,69.094444,-0.114016,0.792510,-0.132270,0.584323,-1700.513672,1381.903687,10891.876953,0.370699
12438,69.100000,-0.111509,0.794283,-0.127935,0.583363,-1688.718506,1377.811646,10894.290039,0.383971
12439,69.105556,-0.108268,0.796145,-0.123771,0.582334,-1676.933105,1373.756348,10896.605469,0.499681
12440,69.111111,-0.105515,0.797927,-0.119200,0.581352,-1665.111084,1369.574463,10898.856445,0.396403
12441,69.116667,-0.102261,0.799745,-0.114928,0.580295,-1653.380737,1365.284790,10900.991211,0.440468
12442,69.122222,-0.099586,0.801524,-0.109997,0.579260,-1641.484375,1360.935303,10903.029297,0.390291
12443,69.127778,-0.097112,0.803166,-0.105897,0.578170,-1629.785889,1356.677002,10905.011719,0.452501
12444,69.133333,-0.093817,0.804985,-0.101430,0.576983,-1617.992310,1352.249512,10906.896484,0.405508
12445,69.138889,-0.091052,0.806383,-0.096805,0.576268,-1606.270752,1347.815186,10908.676758,0.354424
12446,69.144444,-0.087965,0.807931,-0.092978,0.575209,-1594.555664,1343.375732,10910.431641,0.460468
12447,69.150000,-0.084692,0.809463,-0.088901,0.574189,-1582.870605,1338.869751,10912.095703,0.376547
12448,69.155556,-0.081899,0.810771,-0.084579,0.573401,-1571.098755,1334.276978,10913.643555,0.342429
12449,69.161111,-0.078679,0.812113,-0.080371,0.572559,-1559.384155,1329.645874,10915.165039,0.471582
12450,69.166667,-0.075604,0.813698,-0.076417,0.571262,-1547.706543,1324.979980,10916.666992,0.399257
12451,69.172222,-0.072320,0.814913,-0.071979,0.570531,-1536.043457,1320.283325,10918.022461,0.387363
12452,69.177778,-0.069635,0.815969,-0.067521,0.569901,-1524.370850,1315.518677,10919.333008,0.395934
12453,69.183333,-0.066283,0.817313,-0.063867,0.568795,-1512.753540,1310.749390,10920.671875,0.445368
12454,69.188889,-0.063294,0.818344,-0.059250,0.568152,-1501.065918,1305.855103,10921.824219,0.375219
12455,69.194444,-0.060317,0.819471,-0.054720,0.567304,-1489.399170,1300.948364,10922.962891,0.374650
12456,69.200000,-0.058029,0.820316,-0.050435,0.566720,-1477.852417,1296.058960,10924.123047,0.343964
12457,69.205556,-0.055232,0.821159,-0.046169,0.566141,-1466.170532,1291.138184,10925.108398,0.388391
12458,69.211111,-0.052915,0.821688,-0.041995,0.565919,-1454.698975,1286.185791,10926.075195,0.352430
12459,69.216667,-0.050129,0.822615,-0.037757,0.565124,-1443.301758,1281.240234,10927.046875,0.332065
12460,69.222222,-0.048560,0.823331,-0.033366,0.564496,-1431.676147,1276.281616,10927.957031,0.357417
12461,69.227778,-0.046434,0.824061,-0.029287,0.563835,-1420.145142,1271.320557,10928.792969,0.351737
12462,69.233333,-0.044388,0.824742,-0.025374,0.563194,-1408.685303,1266.319458,10929.632813,0.307411
12463,69.238889,-0.041299,0.825261,-0.021988,0.562810,-1397.254883,1261.313232,10930.523438,0.424936
12464,69.244444,-0.039578,0.825874,-0.018317,0.562166,-1385.719971,1256.218628,10931.243164,0.370488
12465,69.250000,-0.037896,0.826404,-0.014794,0.561607,-1374.275269,1251.171631,10931.986328,0.382297
12466,69.255556,-0.035928,0.827147,-0.011596,0.560716,-1362.804321,1246.120117,10932.775391,0.354201
12467,69.261111,-0.033663,0.827737,-0.008398,0.560043,-1351.341553,1240.978271,10933.492188,0.390440
12468,69.266667,-0.031642,0.828404,-0.005304,0.559212,-1339.916626,1235.870850,10934.070313,0.349509
12469,69.272222,-0.030130,0.829048,-0.002118,0.558361,-1328.398560,1230.797852,10934.774414,0.382356
12470,69.277778,-0.028739,0.829485,0.000751,0.557788,-1317.098022,1225.717285,10935.413086,0.349723
12471,69.283333,-0.027033,0.829898,0.003769,0.557248,-1305.687012,1220.575928,10936.000977,0.401974
12472,69.288889,-0.025639,0.830332,0.006506,0.556641,-1294.304810,1215.438110,10936.611328,0.395147
12473,69.294444,-0.024040,0.830605,0.009336,0.556264,-1282.976807,1210.311890,10937.230469,0.379515
12474,69.300000,-0.022565,0.830824,0.011943,0.555950,-1271.645142,1205.169312,10937.756836,0.461787
12475,69.305556,-0.021803,0.831337,0.014611,0.555148,-1260.332764,1200.100830,10938.316406,0.403948
12476,69.311111,-0.020699,0.831746,0.017309,0.554501,-1249.036499,1195.086060,10938.859375,0.333453
12477,69.316667,-0.018674,0.831838,0.019636,0.554357,-1237.853271,1190.103638,10939.428711,0.500542
12478,69.322222,-0.017343,0.831973,0.021585,0.554125,-1226.639526,1185.218994,10939.918945,0.356359
12479,69.327778,-0.017277,0.832243,0.023951,0.553624,-1215.362061,1180.398804,10940.451172,0.458881
12480,69.333333,-0.015987,0.832374,0.025960,0.553375,-1204.192383,1175.660278,10940.926758,0.392206
12481,69.338889,-0.014792,0.832543,0.028035,0.553053,-1192.950195,1170.987671,10941.417969,0.421887
12482,69.344444,-0.013718,0.832684,0.029875,0.552771,-1181.843262,1166.439575,10941.911133,0.344108
12483,69.350000,-0.013031,0.832774,0.031848,0.552543,-1170.776978,1162.014526,10942.432617,0.346092
12484,69.355556,-0.012119,0.832955,0.033426,0.552197,-1159.648438,1157.713013,10942.931641,0.384346
12485,69.361111,-0.011282,0.833147,0.035506,0.551795,-1148.540527,1153.558594,10943.423828,0.421233
12486,69.366667,-0.010399,0.833267,0.037427,0.551504,-1137.451416,1149.509766,10943.953125,0.360814
12487,69.372222,-0.009257,0.833538,0.039301,0.550985,-1126.356689,1145.631958,10944.458984,0.349390
12488,69.377778,-0.008594,0.833625,0.041092,0.550733,-1115.490112,1141.906982,10944.962891,0.470892
12489,69.383333,-0.007086,0.833849,0.042905,0.550277,-1104.598877,1138.364502,10945.501953,0.357670
12490,69.388889,-0.006301,0.833900,0.044556,0.550078,-1093.635010,1134.926758,10946.042969,0.463237
12491,69.394444,-0.004840,0.834236,0.046232,0.549445,-1082.727295,1131.675049,10946.645508,0.396592
