Format Version,1.23,Take Name,Tweaker4LOS_WithGoPro_005,Take Notes,,Capture Frame Rate,180.000000,Export Frame Rate,180.000000,Capture Start Time,2018-11-07 03.34.45.325 PM,Total Frames in Take,21875,Total Exported Frames,21875,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Tweaker4,Tweaker4,Tweaker4,Tweaker4,Tweaker4,Tweaker4,Tweaker4,Tweaker4
,ID,"F56E575AE2E411E8B3FD50CD8B7040A6","F56E575AE2E411E8B3FD50CD8B7040A6","F56E575AE2E411E8B3FD50CD8B7040A6","F56E575AE2E411E8B3FD50CD8B7040A6","F56E575AE2E411E8B3FD50CD8B7040A6","F56E575AE2E411E8B3FD50CD8B7040A6","F56E575AE2E411E8B3FD50CD8B7040A6","F56E575AE2E411E8B3FD50CD8B7040A6"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,
20255,112.527778,-0.058761,0.994269,0.006420,0.089075,-1125.730103,2719.950439,8470.256836,0.378546
20256,112.533333,-0.058011,0.994344,0.007588,0.088644,-1127.075439,2705.521973,8467.120117,0.300615
20257,112.538889,-0.057604,0.994327,0.007576,0.089094,-1128.631592,2688.893066,8463.812500,0.313202
20258,112.544444,-0.057565,0.994334,0.007217,0.089073,-1130.371216,2670.665771,8460.243164,0.302332
20259,112.550000,-0.056969,0.994370,0.007885,0.088995,-1132.235474,2651.420654,8456.674805,0.229786
20260,112.555556,-0.057011,0.994361,0.007524,0.089107,-1134.172241,2631.446289,8452.948242,0.257321
20261,112.561111,-0.057007,0.994364,0.007381,0.089088,-1136.225098,2610.968750,8449.337891,0.358286
20262,112.566667,-0.057092,0.994355,0.007711,0.089107,-1138.230469,2590.186523,8445.641602,0.307776
20263,112.572222,-0.057024,0.994345,0.008011,0.089230,-1140.313232,2569.029053,8442.012695,0.326969
20264,112.577778,-0.056947,0.994312,0.007845,0.089666,-1142.377686,2547.596924,8438.291992,0.364800
20265,112.583333,-0.056728,0.994368,0.007688,0.089187,-1144.510010,2525.879150,8434.600586,0.296042
20266,112.588889,-0.056470,0.994372,0.007799,0.089301,-1146.578369,2503.878418,8430.901367,0.306796
20267,112.594444,-0.056059,0.994386,0.007584,0.089422,-1148.588501,2481.640381,8427.164063,0.328519
20268,112.600000,-0.055935,0.994411,0.007708,0.089217,-1150.695801,2459.078613,8423.529297,0.274786
20269,112.605556,-0.055755,0.994438,0.007692,0.089026,-1152.797241,2436.220215,8419.828125,0.278152
20270,112.611111,-0.055194,0.994443,0.007772,0.089317,-1154.800293,2413.060059,8416.130859,0.380891
20271,112.616667,-0.054979,0.994464,0.007677,0.089213,-1156.855591,2389.697021,8412.357422,0.271634
20272,112.622222,-0.055015,0.994459,0.007782,0.089248,-1158.933716,2366.089111,8408.666992,0.287413
20273,112.627778,-0.054801,0.994473,0.007340,0.089259,-1161.075317,2342.167969,8404.940430,0.290496
20274,112.633333,-0.054748,0.994470,0.006984,0.089351,-1163.238281,2318.102539,8401.239258,0.228431
20275,112.638889,-0.054575,0.994504,0.007001,0.089077,-1165.341064,2293.763916,8397.554688,0.234073
20276,112.644444,-0.054526,0.994503,0.006622,0.089149,-1167.469727,2269.152100,8393.786133,0.250156
20277,112.650000,-0.054690,0.994499,0.006708,0.089079,-1169.617554,2244.373047,8390.079102,0.268438
20278,112.655556,-0.054283,0.994497,0.006777,0.089345,-1171.742310,2219.355469,8386.342773,0.284395
20279,112.661111,-0.054225,0.994508,0.006558,0.089278,-1173.903809,2194.133057,8382.599609,0.262060
20280,112.666667,-0.054007,0.994526,0.006265,0.089233,-1176.043213,2168.753418,8378.892578,0.281603
20281,112.672222,-0.053587,0.994543,0.006246,0.089296,-1178.223511,2143.163086,8375.114258,0.283809
20282,112.677778,-0.053153,0.994588,0.006669,0.089020,-1180.418945,2117.336670,8371.342773,0.290083
20283,112.683333,-0.053117,0.994584,0.006545,0.089098,-1182.642578,2091.385254,8367.613281,0.273596
20284,112.688889,-0.052887,0.994578,0.006369,0.089317,-1184.840210,2065.255371,8363.837891,0.245312
20285,112.694444,-0.052855,0.994576,0.006406,0.089353,-1187.064697,2038.987427,8360.087891,0.268389
20286,112.700000,-0.052457,0.994601,0.006583,0.089294,-1189.308838,2012.516724,8356.280273,0.262220
20287,112.705556,-0.052670,0.994610,0.005818,0.089127,-1191.570801,1985.915894,8352.552734,0.299853
20288,112.711111,-0.052365,0.994608,0.006676,0.089270,-1193.794556,1959.160767,8348.731445,0.231534
20289,112.716667,-0.051813,0.994653,0.006844,0.089078,-1196.128540,1932.254639,8344.938477,0.270914
20290,112.722222,-0.051549,0.994663,0.006801,0.089121,-1198.434814,1905.301880,8341.088867,0.251691
20291,112.727778,-0.051102,0.994664,0.007327,0.089327,-1200.732544,1878.227051,8337.287109,0.256720
20292,112.733333,-0.050701,0.994722,0.007672,0.088878,-1203.100952,1851.003296,8333.442383,0.274802
20293,112.738889,-0.049880,0.994754,0.008020,0.088948,-1205.451904,1823.702271,8329.571289,0.261786
20294,112.744444,-0.049410,0.994741,0.007853,0.089368,-1207.813477,1796.299072,8325.782227,0.269800
20295,112.750000,-0.048830,0.994756,0.008017,0.089509,-1210.143433,1768.843994,8321.966797,0.243752
20296,112.755556,-0.048117,0.994776,0.007917,0.089687,-1212.473999,1741.309814,8318.155273,0.267455
20297,112.761111,-0.047686,0.994800,0.007654,0.089670,-1214.811279,1713.722778,8314.305664,0.283838
20298,112.766667,-0.046845,0.994881,0.007615,0.089216,-1217.151245,1686.149780,8310.456055,0.208137
20299,112.772222,-0.046586,0.994856,0.007471,0.089641,-1219.495117,1658.555298,8306.681641,0.250775
20300,112.777778,-0.046521,0.994845,0.007234,0.089815,-1221.854370,1630.991943,8302.831055,0.266338
20301,112.783333,-0.046708,0.994831,0.007111,0.089881,-1224.247070,1603.486694,8299.017578,0.253656
20302,112.788889,-0.047039,0.994796,0.007491,0.090064,-1226.586914,1576.004395,8295.193359,0.252476
20303,112.794444,-0.047125,0.994749,0.007115,0.090569,-1229.016235,1548.741577,8291.387695,0.246961
20304,112.800000,-0.047186,0.994720,0.007101,0.090858,-1231.425903,1521.591064,8287.591797,0.286848
20305,112.805556,-0.047323,0.994684,0.007011,0.091191,-1233.901123,1494.682983,8283.806641,0.287551
20306,112.811111,-0.047635,0.994644,0.007119,0.091455,-1236.437134,1468.069824,8280.054688,0.277764
20307,112.816667,-0.047366,0.994592,0.007338,0.092138,-1238.978516,1441.718994,8276.252930,0.262281
20308,112.822222,-0.047589,0.994508,0.007570,0.092909,-1241.541138,1415.796021,8272.508789,0.276189
20309,112.827778,-0.048024,0.994420,0.008118,0.093581,-1244.130005,1390.273926,8268.719727,0.268134
20310,112.833333,-0.048183,0.994376,0.008718,0.093914,-1246.783203,1365.329346,8264.990234,0.279696
20311,112.838889,-0.048407,0.994298,0.009226,0.094566,-1249.456177,1340.967529,8261.209961,0.249939
20312,112.844444,-0.048137,0.994270,0.009758,0.094949,-1252.249756,1317.350342,8257.495117,0.301710
20313,112.850000,-0.047200,0.994299,0.010452,0.095043,-1255.117554,1294.561279,8253.788086,0.313524
20314,112.855556,-0.046377,0.994315,0.011069,0.095208,-1258.065796,1272.658569,8250.125000,0.272838
20315,112.861111,-0.045177,0.994324,0.011747,0.095610,-1261.124268,1251.720581,8246.454102,0.270484
20316,112.866667,-0.044793,0.994292,0.011840,0.096110,-1264.223999,1231.756348,8242.787109,0.298151
20317,112.872222,-0.044190,0.994278,0.012233,0.096486,-1267.414551,1212.829102,8239.156250,0.263008
20318,112.877778,-0.043650,0.994306,0.012127,0.096453,-1270.716675,1194.998047,8235.632813,0.298614
20319,112.883333,-0.042496,0.994335,0.012359,0.096641,-1274.099731,1178.309082,8232.037109,0.273768
20320,112.888889,-0.041261,0.994345,0.012293,0.097084,-1277.557129,1162.658447,8228.452148,0.271440
20321,112.894444,-0.039856,0.994417,0.012543,0.096894,-1281.182739,1148.167114,8224.956055,0.247033
20322,112.900000,-0.039165,0.994425,0.012745,0.097075,-1284.826660,1134.809082,8221.424805,0.246733
20323,112.905556,-0.038800,0.994419,0.013382,0.097198,-1288.526001,1122.557129,8217.892578,0.247231
20324,112.911111,-0.038120,0.994452,0.013406,0.097118,-1292.340576,1111.484253,8214.416016,0.216097
20325,112.916667,-0.037834,0.994455,0.013252,0.097220,-1296.252197,1101.592529,8210.916016,0.278017
20326,112.922222,-0.037600,0.994452,0.013202,0.097348,-1300.256226,1092.896606,8207.464844,0.241680
20327,112.927778,-0.037418,0.994418,0.012833,0.097814,-1304.328369,1085.428223,8204.069336,0.262725
20328,112.933333,-0.037274,0.994371,0.013182,0.098307,-1308.479736,1079.078613,8200.638672,0.282054
20329,112.938889,-0.037046,0.994307,0.013503,0.098991,-1312.713623,1073.917358,8197.242188,0.253495
20330,112.944444,-0.036857,0.994232,0.013658,0.099791,-1317.029907,1069.892822,8193.869141,0.258612
20331,112.950000,-0.036698,0.994100,0.013928,0.101114,-1321.458008,1066.927490,8190.459961,0.285833
20332,112.955556,-0.036522,0.993942,0.014264,0.102678,-1325.935059,1064.964355,8187.101563,0.279038
20333,112.961111,-0.036355,0.993735,0.014554,0.104676,-1330.496582,1063.997559,8183.695801,0.282373
20334,112.966667,-0.036429,0.993536,0.014464,0.106536,-1335.113037,1063.919922,8180.396973,0.271284
20335,112.972222,-0.036559,0.993323,0.014102,0.108505,-1339.794678,1064.598633,8177.109863,0.247553
20336,112.977778,-0.036721,0.993098,0.014112,0.110489,-1344.514160,1065.986938,8173.825195,0.255447
20337,112.983333,-0.037132,0.992863,0.014267,0.112429,-1349.290771,1068.039307,8170.541016,0.254044
20338,112.988889,-0.037264,0.992685,0.014069,0.113974,-1354.153076,1070.630249,8167.273438,0.292577
20339,112.994444,-0.037763,0.992459,0.013978,0.115774,-1359.021484,1073.764648,8164.023438,0.244411
20340,113.000000,-0.038229,0.992210,0.013793,0.117764,-1363.896362,1077.263916,8160.705566,0.233404
20341,113.005556,-0.038454,0.992089,0.013672,0.118720,-1368.886108,1081.220703,8157.505859,0.249776
20342,113.011111,-0.039187,0.991961,0.013629,0.119552,-1373.859619,1085.461548,8154.289063,0.271026
20343,113.016667,-0.039381,0.991859,0.013613,0.120330,-1378.861206,1090.000366,8151.010742,0.219391
20344,113.022222,-0.039550,0.991795,0.013304,0.120834,-1383.917725,1094.837280,8147.847168,0.199691
20345,113.027778,-0.040033,0.991725,0.013427,0.121236,-1388.980469,1099.908447,8144.614258,0.237998
20346,113.033333,-0.040240,0.991696,0.013295,0.121418,-1394.091309,1105.213989,8141.453613,0.224785
20347,113.038889,-0.040840,0.991624,0.013250,0.121812,-1399.214600,1110.730835,8138.188477,0.239146
20348,113.044444,-0.041048,0.991611,0.013159,0.121857,-1404.385010,1116.455566,8135.018555,0.228631
20349,113.050000,-0.041628,0.991540,0.013314,0.122219,-1409.554077,1122.390015,8131.789063,0.245075
20350,113.055556,-0.041887,0.991467,0.013123,0.122746,-1414.784546,1128.503784,8128.637207,0.225607
20351,113.061111,-0.042010,0.991477,0.013189,0.122617,-1420.029175,1134.859741,8125.390137,0.258771
20352,113.066667,-0.042248,0.991397,0.012983,0.123202,-1425.316650,1141.438599,8122.273438,0.219027
20353,113.072222,-0.042830,0.991300,0.013162,0.123764,-1430.651733,1148.255737,8119.059570,0.255827
20354,113.077778,-0.043002,0.991156,0.013367,0.124826,-1436.010498,1155.290039,8115.875000,0.228752
20355,113.083333,-0.043410,0.991008,0.013338,0.125859,-1441.377930,1162.624878,8112.666992,0.231993
20356,113.088889,-0.043665,0.990852,0.013788,0.126951,-1446.815063,1170.265137,8109.481934,0.195895
20357,113.094444,-0.043714,0.990737,0.013726,0.127832,-1452.298218,1178.178955,8106.327148,0.205885
20358,113.100000,-0.043976,0.990582,0.013975,0.128910,-1457.804443,1186.380371,8103.124512,0.226442
20359,113.105556,-0.043967,0.990444,0.013838,0.129983,-1463.379272,1194.886719,8099.982422,0.218294
20360,113.111111,-0.044263,0.990303,0.014183,0.130916,-1468.954224,1203.736084,8096.788574,0.234026
20361,113.116667,-0.044145,0.990205,0.014393,0.131677,-1474.624390,1212.875732,8093.665039,0.231839
20362,113.122222,-0.044388,0.990109,0.014385,0.132314,-1480.318970,1222.328247,8090.489258,0.232438
20363,113.127778,-0.044297,0.990068,0.014334,0.132653,-1486.043091,1232.031616,8087.346191,0.249432
20364,113.133333,-0.044491,0.990004,0.014340,0.133071,-1491.828247,1242.068115,8084.256348,0.213527
20365,113.138889,-0.044752,0.989972,0.014347,0.133219,-1497.597046,1252.342896,8081.042480,0.251753
20366,113.144444,-0.044895,0.989938,0.014452,0.133411,-1503.438721,1262.926758,8077.929688,0.216795
20367,113.150000,-0.044697,0.989967,0.014391,0.133269,-1509.329346,1273.716919,8074.785156,0.232118
20368,113.155556,-0.044938,0.989906,0.014453,0.133634,-1515.217529,1284.709229,8071.654297,0.230338
20369,113.161111,-0.044823,0.989905,0.014396,0.133682,-1521.194824,1295.910522,8068.545410,0.201060
20370,113.166667,-0.044815,0.989899,0.014517,0.133717,-1527.145264,1307.226685,8065.413574,0.244140
20371,113.172222,-0.045146,0.989880,0.014601,0.133738,-1533.150879,1318.685181,8062.306641,0.248617
20372,113.177778,-0.045385,0.989833,0.014588,0.134005,-1539.172852,1330.218506,8059.181152,0.210608
20373,113.183333,-0.045648,0.989779,0.014613,0.134313,-1545.203003,1341.789429,8056.077148,0.236195
20374,113.188889,-0.046047,0.989734,0.014265,0.134550,-1551.241577,1353.377075,8052.962402,0.239268
20375,113.194444,-0.045728,0.989825,0.013870,0.134025,-1557.325806,1364.965942,8049.904785,0.223821
20376,113.200000,-0.045923,0.989807,0.013963,0.134081,-1563.414917,1376.494385,8046.782715,0.239752
20377,113.205556,-0.046136,0.989782,0.013923,0.134198,-1569.509766,1387.967163,8043.667969,0.251053
20378,113.211111,-0.046277,0.989729,0.013839,0.134553,-1575.616821,1399.331543,8040.544434,0.256991
20379,113.216667,-0.046129,0.989747,0.013781,0.134473,-1581.755371,1410.600830,8037.445801,0.288898
20380,113.222222,-0.046025,0.989750,0.013424,0.134522,-1587.902954,1421.726563,8034.377930,0.274112
20381,113.227778,-0.045586,0.989790,0.013291,0.134392,-1594.045898,1432.740967,8031.257813,0.254098
20382,113.233333,-0.045031,0.989869,0.012919,0.134035,-1600.229858,1443.614014,8028.167969,0.276811
20383,113.238889,-0.044504,0.989902,0.012615,0.133991,-1606.416626,1454.364746,8025.053223,0.257140
20384,113.244444,-0.043647,0.989990,0.012335,0.133651,-1612.586426,1464.933838,8021.984863,0.262339
20385,113.250000,-0.043084,0.990018,0.012082,0.133654,-1618.778687,1475.387451,8018.856934,0.243471
20386,113.255556,-0.041697,0.990118,0.011703,0.133380,-1624.993896,1485.692261,8015.783203,0.260196
20387,113.261111,-0.040558,0.990183,0.011434,0.133276,-1631.208130,1495.860718,8012.665039,0.237791
20388,113.266667,-0.039190,0.990291,0.011191,0.132901,-1637.455811,1505.848633,8009.551758,0.233789
20389,113.272222,-0.037728,0.990398,0.010396,0.132593,-1643.687744,1515.676514,8006.457520,0.295047
20390,113.277778,-0.036169,0.990517,0.009624,0.132193,-1649.927490,1525.360229,8003.356934,0.298665
20391,113.283333,-0.034458,0.990600,0.009549,0.132033,-1656.166504,1534.900146,8000.250000,0.269889
20392,113.288889,-0.032521,0.990732,0.009198,0.131563,-1662.439575,1544.277710,7997.147461,0.308287
20393,113.294444,-0.030575,0.990888,0.008566,0.130890,-1668.729126,1553.540527,7994.060547,0.316932
20394,113.300000,-0.028619,0.991027,0.007742,0.130336,-1674.982910,1562.624756,7990.975586,0.324375
20395,113.305556,-0.026789,0.991154,0.007086,0.129795,-1681.263794,1571.558228,7987.869141,0.321510
20396,113.311111,-0.025007,0.991288,0.006185,0.129168,-1687.537598,1580.312134,7984.785156,0.316322
20397,113.316667,-0.022819,0.991454,0.005431,0.128329,-1693.822632,1588.914917,7981.700684,0.331544
20398,113.322222,-0.020533,0.991619,0.004798,0.127463,-1700.108276,1597.383911,7978.586914,0.341641
20399,113.327778,-0.018377,0.991806,0.003967,0.126365,-1706.393799,1605.696655,7975.537109,0.305662
20400,113.333333,-0.015990,0.991962,0.003153,0.125482,-1712.674316,1613.839722,7972.415039,0.325998
20401,113.338889,-0.014021,0.992062,0.001838,0.124954,-1718.947266,1621.830322,7969.360352,0.334454
20402,113.344444,-0.011649,0.992213,0.001169,0.124004,-1725.209839,1629.662476,7966.298340,0.306031
20403,113.350000,-0.009262,0.992369,0.000225,0.122958,-1731.503784,1637.287964,7963.184570,0.302266
20404,113.355556,-0.006777,0.992534,-0.000502,0.121777,-1737.767700,1644.759521,7960.087891,0.300349
20405,113.361111,-0.004386,0.992716,-0.001511,0.120389,-1744.037964,1652.051636,7957.010254,0.292203
20406,113.366667,-0.001831,0.992880,-0.002204,0.119081,-1750.288818,1659.125122,7953.902344,0.305402
20407,113.372222,0.000823,0.993045,-0.002978,0.117699,-1756.545410,1666.069702,7950.801270,0.272866
20408,113.377778,0.003526,0.993209,-0.003727,0.116228,-1762.784180,1672.784668,7947.702637,0.273111
20409,113.383333,0.006076,0.993331,-0.004737,0.115037,-1769.029541,1679.335327,7944.604004,0.354411
20410,113.388889,0.008763,0.993486,-0.005248,0.113500,-1775.251953,1685.681641,7941.523926,0.300743
20411,113.394444,0.011554,0.993677,-0.006032,0.111514,-1781.467163,1691.850220,7938.358887,0.246245
20412,113.400000,0.014351,0.993852,-0.006786,0.109569,-1787.646362,1697.846191,7935.290039,0.279313
20413,113.405556,0.016690,0.993954,-0.008241,0.108210,-1793.875610,1703.681763,7932.172852,0.283715
20414,113.411111,0.019243,0.994059,-0.009344,0.106716,-1800.008789,1709.337891,7929.073730,0.325391
20415,113.416667,0.022474,0.994193,-0.010571,0.104708,-1806.177612,1714.810303,7925.985840,0.256514
20416,113.422222,0.025316,0.994300,-0.011268,0.102953,-1812.305542,1720.019775,7922.874512,0.267965
20417,113.427778,0.028044,0.994372,-0.012591,0.101385,-1818.455200,1725.131592,7919.756836,0.265098
20418,113.433333,0.030925,0.994442,-0.013508,0.099730,-1824.614624,1730.041626,7916.613281,0.242784
20419,113.438889,0.033979,0.994522,-0.014550,0.097774,-1830.736816,1734.739990,7913.453613,0.224075
20420,113.444444,0.037117,0.994555,-0.015659,0.096112,-1836.849609,1739.267822,7910.324219,0.223132
20421,113.450000,0.039807,0.994594,-0.016677,0.094447,-1842.958740,1743.604370,7907.233887,0.233863
20422,113.455556,0.042964,0.994599,-0.017542,0.092844,-1849.017456,1747.748779,7904.091309,0.216457
20423,113.461111,0.046007,0.994603,-0.018670,0.091104,-1855.084351,1751.723389,7900.930664,0.252704
20424,113.466667,0.049026,0.994590,-0.019674,0.089442,-1861.142944,1755.486328,7897.756836,0.257151
20425,113.472222,0.052108,0.994554,-0.020485,0.087902,-1867.145020,1759.030151,7894.631348,0.226346
20426,113.477778,0.055506,0.994511,-0.021276,0.086106,-1873.157471,1762.432495,7891.455078,0.205774
20427,113.483333,0.058649,0.994469,-0.022024,0.084304,-1879.139282,1765.649536,7888.317383,0.207996
20428,113.488889,0.061542,0.994393,-0.023427,0.082739,-1885.097412,1768.697144,7885.124512,0.260197
20429,113.494444,0.064752,0.994328,-0.024199,0.080829,-1891.021973,1771.535767,7881.947266,0.209202
20430,113.500000,0.067746,0.994255,-0.025391,0.078883,-1896.910767,1774.251831,7878.742188,0.241582
20431,113.505556,0.070560,0.994195,-0.026162,0.076904,-1902.837158,1776.692017,7875.524414,0.179477
20432,113.511111,0.073025,0.994106,-0.027474,0.075269,-1908.691284,1779.001465,7872.314941,0.172918
20433,113.516667,0.075589,0.994050,-0.028430,0.073097,-1914.507813,1781.095337,7869.126953,0.188346
20434,113.522222,0.077563,0.993999,-0.029778,0.071154,-1920.259888,1783.013550,7865.944336,0.189456
20435,113.527778,0.079166,0.993989,-0.031021,0.068972,-1926.019287,1784.764893,7862.715332,0.207465
20436,113.533333,0.081192,0.993955,-0.032030,0.066599,-1931.707153,1786.280396,7859.499512,0.214658
20437,113.538889,0.082526,0.993974,-0.033087,0.064112,-1937.391724,1787.591675,7856.308594,0.208689
20438,113.544444,0.083925,0.993972,-0.034028,0.061789,-1943.037476,1788.761719,7853.076172,0.199752
20439,113.550000,0.085160,0.993998,-0.034675,0.059267,-1948.671387,1789.713379,7849.820801,0.185005
20440,113.555556,0.086327,0.994022,-0.035459,0.056657,-1954.279785,1790.544556,7846.561523,0.188097
20441,113.561111,0.087298,0.994067,-0.036188,0.053855,-1959.834717,1791.125732,7843.330566,0.155979
20442,113.566667,0.088570,0.994085,-0.036740,0.050999,-1965.327881,1791.530640,7840.040527,0.208437
20443,113.572222,0.089688,0.994117,-0.037064,0.048094,-1970.864502,1791.795532,7836.716797,0.158389
20444,113.577778,0.090541,0.994153,-0.037717,0.045163,-1976.336914,1791.830566,7833.438477,0.152383
20445,113.583333,0.091679,0.994166,-0.038262,0.042020,-1981.767212,1791.667236,7830.138184,0.159587
20446,113.588889,0.092709,0.994170,-0.038716,0.039157,-1987.163086,1791.336426,7826.849121,0.188202
20447,113.594444,0.093915,0.994152,-0.039259,0.036056,-1992.533203,1790.848145,7823.514648,0.255401
20448,113.600000,0.095023,0.994143,-0.039635,0.032857,-1997.902832,1790.155396,7820.218750,0.222497
20449,113.605556,0.095691,0.994138,-0.040318,0.030138,-2003.217896,1789.278931,7816.857910,0.220796
20450,113.611111,0.096554,0.994110,-0.040958,0.027295,-2008.495605,1788.208496,7813.476563,0.245614
20451,113.616667,0.097457,0.994086,-0.041300,0.024296,-2013.766968,1787.011963,7810.135742,0.185145
20452,113.622222,0.098109,0.994059,-0.042075,0.021248,-2018.997192,1785.570435,7806.710449,0.230714
20453,113.627778,0.098549,0.994061,-0.042380,0.018286,-2024.185425,1783.989014,7803.346680,0.195847
