Format Version,1.23,Take Name,FlacoFPV5s_withGoPro_003,Take Notes,,Capture Frame Rate,180.000000,Export Frame Rate,180.000000,Capture Start Time,2018-11-07 03.23.19.036 PM,Total Frames in Take,28961,Total Exported Frames,28961,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Flaco5s,Flaco5s,Flaco5s,Flaco5s,Flaco5s,Flaco5s,Flaco5s,Flaco5s
,ID,"51B46CE0E2E311E8B3FD50CD8B7040A6","51B46CE0E2E311E8B3FD50CD8B7040A6","51B46CE0E2E311E8B3FD50CD8B7040A6","51B46CE0E2E311E8B3FD50CD8B7040A6","51B46CE0E2E311E8B3FD50CD8B7040A6","51B46CE0E2E311E8B3FD50CD8B7040A6","51B46CE0E2E311E8B3FD50CD8B7040A6","51B46CE0E2E311E8B3FD50CD8B7040A6"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,
1071,5.950000,-0.001315,0.016871,-0.009424,-0.999812,6.465337,53.479115,-13.503356,0.599913
1072,5.955556,-0.000635,0.016357,-0.008958,-0.999826,6.410010,53.422905,-13.528961,0.553060
1073,5.961111,-0.001765,0.016735,-0.009418,-0.999814,6.448613,53.541435,-13.508174,0.607911
1074,5.966667,-0.000698,0.016180,-0.008891,-0.999829,6.392541,53.448685,-13.520518,0.596932
1075,5.972222,-0.001166,0.016446,-0.009595,-0.999818,6.441123,53.488029,-13.470575,0.552593
1076,5.977778,-0.000453,0.016097,-0.009016,-0.999830,6.377306,53.435905,-13.442945,0.536098
1077,5.983333,-0.001001,0.016621,-0.009482,-0.999816,6.434831,53.508854,-13.476466,0.614796
1078,5.988889,-0.001154,0.016288,-0.009320,-0.999823,6.404727,53.482880,-13.512579,0.549380
1079,5.994444,-0.001046,0.016618,-0.009388,-0.999817,6.453310,53.493626,-13.490674,0.640547
1080,6.000000,-0.001165,0.016628,-0.009780,-0.999813,6.470811,53.492149,-13.469620,0.609978
1081,6.005556,-0.001785,0.017132,-0.009840,-0.999803,6.503830,53.527924,-13.512757,0.565691
1082,6.011111,-0.001516,0.016834,-0.009573,-0.999811,6.475405,53.530804,-13.502542,0.619561
1083,6.016667,-0.000747,0.016062,-0.009202,-0.999828,6.398466,53.405659,-13.478542,0.563615
1084,6.022222,-0.001565,0.016484,-0.009635,-0.999817,6.457425,53.546528,-13.499756,0.626889
1085,6.027778,-0.000418,0.016209,-0.009121,-0.999827,6.392985,53.444946,-13.513446,0.589900
1086,6.033333,-0.000976,0.016608,-0.009735,-0.999814,6.447263,53.478031,-13.478776,0.629765
1087,6.038889,-0.000928,0.016581,-0.009561,-0.999816,6.436100,53.515881,-13.502836,0.573477
1088,6.044444,-0.001557,0.016916,-0.009707,-0.999809,6.472229,53.548893,-13.506637,0.555002
1089,6.050000,-0.001215,0.016709,-0.009985,-0.999810,6.467641,53.514259,-13.484487,0.617209
1090,6.055556,-0.000493,0.016311,-0.009314,-0.999823,6.416620,53.423729,-13.540091,0.559715
1091,6.061111,-0.001094,0.016660,-0.009444,-0.999816,6.450086,53.491722,-13.511628,0.619010
1092,6.066667,-0.000588,0.015989,-0.009276,-0.999829,6.386348,53.404903,-13.505482,0.540996
1093,6.072222,-0.001319,0.016883,-0.009865,-0.999808,6.492407,53.509640,-13.460535,0.652440
1094,6.077778,-0.001482,0.016915,-0.009609,-0.999810,6.470129,53.520859,-13.485695,0.614580
1095,6.083333,-0.000496,0.016013,-0.009101,-0.999830,6.372385,53.427608,-13.528563,0.604552
1096,6.088889,-0.000911,0.016361,-0.009356,-0.999822,6.430504,53.500473,-13.496695,0.612009
1097,6.094444,-0.000975,0.016139,-0.009121,-0.999828,6.395814,53.482628,-13.534962,0.554661
1098,6.100000,-0.001824,0.016529,-0.009594,-0.999816,6.437348,53.550678,-13.559373,0.667879
1099,6.105556,-0.002076,0.016690,-0.009914,-0.999809,6.452516,53.564713,-13.529027,0.629399
1100,6.111111,-0.000605,0.016077,-0.009080,-0.999829,6.360671,53.442238,-13.501122,0.512753
1101,6.116667,-0.001815,0.016476,-0.009486,-0.999818,6.434282,53.553890,-13.559737,0.642740
1102,6.122222,-0.001158,0.015855,-0.009293,-0.999830,6.388073,53.465973,-13.524662,0.576441
1103,6.127778,-0.002251,0.016904,-0.009957,-0.999805,6.491981,53.582565,-13.504542,0.669173
1104,6.133333,-0.002043,0.016666,-0.009768,-0.999811,6.461373,53.589725,-13.541425,0.665913
1105,6.138889,-0.000689,0.016163,-0.009227,-0.999827,6.393526,53.436790,-13.512042,0.564989
1106,6.144444,-0.001596,0.016456,-0.009402,-0.999819,6.430722,53.559551,-13.487184,0.617830
1107,6.150000,-0.001021,0.015853,-0.009034,-0.999833,6.372199,53.479687,-13.540352,0.601092
1108,6.155556,-0.001587,0.016592,-0.009640,-0.999815,6.445339,53.563118,-13.510063,0.667208
1109,6.161111,-0.002166,0.016745,-0.009944,-0.999808,6.468976,53.562378,-13.493731,0.570200
1110,6.166667,-0.000811,0.016204,-0.009321,-0.999825,6.387611,53.426044,-13.549967,0.589656
1111,6.172222,-0.000899,0.016715,-0.009554,-0.999814,6.445789,53.490334,-13.501807,0.561675
1112,6.177778,-0.000892,0.016024,-0.009306,-0.999828,6.377981,53.460552,-13.497163,0.561750
1113,6.183333,-0.002070,0.016752,-0.009998,-0.999808,6.486450,53.585670,-13.515368,0.673810
1114,6.188889,-0.002026,0.016682,-0.009784,-0.999811,6.475867,53.592907,-13.521940,0.625119
1115,6.194444,-0.000839,0.016290,-0.009037,-0.999826,6.395583,53.446468,-13.515718,0.546502
1116,6.200000,-0.001657,0.016552,-0.009752,-0.999814,6.441737,53.540829,-13.514317,0.638933
1117,6.205556,-0.001018,0.016022,-0.009127,-0.999830,6.374529,53.497448,-13.523817,0.560308
1118,6.211111,-0.002093,0.016892,-0.009709,-0.999808,6.488231,53.589085,-13.485808,0.580662
1119,6.216667,-0.001984,0.016672,-0.010048,-0.999809,6.462857,53.560265,-13.483093,0.605874
1120,6.222222,-0.000377,0.015976,-0.009134,-0.999831,6.364291,53.430405,-13.504025,0.590090
1121,6.227778,-0.001479,0.016518,-0.009615,-0.999816,6.436159,53.554321,-13.524898,0.611934
1122,6.233333,-0.000934,0.016455,-0.009556,-0.999819,6.437590,53.517380,-13.536155,0.586914
1123,6.238889,-0.001384,0.016706,-0.009873,-0.999811,6.469688,53.535343,-13.503692,0.579596
1124,6.244444,-0.001233,0.016817,-0.009947,-0.999808,6.461889,53.526470,-13.541359,0.612865
1125,6.250000,-0.000310,0.016354,-0.009361,-0.999822,6.392022,53.428772,-13.540730,0.573483
1126,6.255556,-0.001659,0.016611,-0.009777,-0.999813,6.436974,53.530937,-13.506314,0.618745
1127,6.261111,-0.001188,0.016445,-0.009537,-0.999819,6.444850,53.530300,-13.516851,0.619165
1128,6.266667,-0.001741,0.017018,-0.009848,-0.999805,6.483199,53.577034,-13.494844,0.576055
1129,6.272222,-0.001959,0.016716,-0.009700,-0.999811,6.454599,53.589928,-13.536466,0.661202
1130,6.277778,-0.000683,0.015966,-0.009255,-0.999830,6.391528,53.426529,-13.507610,0.587529
1131,6.283333,-0.001666,0.016735,-0.009644,-0.999812,6.467958,53.526958,-13.523399,0.639522
1132,6.288889,-0.002041,0.016656,-0.009554,-0.999814,6.464817,53.591118,-13.549625,0.660537
1133,6.294444,-0.001104,0.016223,-0.009420,-0.999823,6.391937,53.471375,-13.521101,0.562507
1134,6.300000,-0.001725,0.016509,-0.009544,-0.999817,6.428686,53.568291,-13.490220,0.616071
1135,6.305556,-0.000642,0.016031,-0.009079,-0.999830,6.366218,53.440445,-13.564582,0.618146
1136,6.311111,-0.001424,0.016582,-0.009568,-0.999816,6.444963,53.546280,-13.523006,0.653066
1137,6.316667,-0.001795,0.016776,-0.009833,-0.999809,6.460418,53.584663,-13.518552,0.642037
1138,6.322222,-0.000663,0.015923,-0.009183,-0.999831,6.352403,53.459717,-13.522718,0.582851
1139,6.327778,-0.001011,0.016615,-0.009551,-0.999816,6.424054,53.496750,-13.501863,0.578874
1140,6.333333,-0.000993,0.015982,-0.009381,-0.999828,6.380765,53.450325,-13.499545,0.570647
1141,6.338889,-0.001767,0.016799,-0.009902,-0.999808,6.469022,53.531597,-13.556327,0.682542
1142,6.344444,-0.001240,0.016885,-0.009751,-0.999809,6.469528,53.528496,-13.498293,0.594889
1143,6.350000,-0.000522,0.016168,-0.009321,-0.999826,6.385343,53.438660,-13.504617,0.567329
1144,6.355556,-0.001415,0.016376,-0.009628,-0.999819,6.422368,53.555199,-13.500761,0.643727
1145,6.361111,-0.000797,0.015953,-0.009238,-0.999830,6.379409,53.491249,-13.533739,0.579443
1146,6.366667,-0.001138,0.016720,-0.009426,-0.999815,6.429268,53.489563,-13.482089,0.572605
1147,6.372222,-0.001671,0.016605,-0.010024,-0.999811,6.457912,53.547462,-13.499208,0.627267
1148,6.377778,-0.000787,0.016305,-0.009479,-0.999822,6.422554,53.440498,-13.543397,0.566398
1149,6.383333,-0.001086,0.016794,-0.009600,-0.999812,6.443301,53.499241,-13.517321,0.619005
1150,6.388889,-0.000845,0.016135,-0.009239,-0.999827,6.394186,53.486217,-13.522659,0.561589
1151,6.394444,-0.001350,0.016808,-0.009648,-0.999811,6.460195,53.542912,-13.493679,0.626087
1152,6.400000,-0.001645,0.016395,-0.009594,-0.999818,6.436445,53.595387,-13.465447,0.628399
1153,6.405556,-0.000522,0.016043,-0.009108,-0.999830,6.389768,53.457207,-13.506514,0.587200
1154,6.411111,-0.001098,0.016578,-0.009820,-0.999814,6.441852,53.475414,-13.479403,0.591501
1155,6.416667,-0.000829,0.016222,-0.009709,-0.999821,6.404817,53.470657,-13.544247,0.584099
1156,6.422222,-0.001717,0.016946,-0.010026,-0.999805,6.495126,53.594601,-13.525444,0.698694
1157,6.427778,-0.001392,0.016833,-0.009717,-0.999810,6.470679,53.539715,-13.502839,0.609989
1158,6.433333,-0.000374,0.015930,-0.009135,-0.999831,6.373523,53.430336,-13.533976,0.589007
1159,6.438889,-0.000811,0.016212,-0.009258,-0.999825,6.410699,53.502983,-13.458556,0.560398
1160,6.444444,-0.000896,0.016313,-0.009269,-0.999824,6.427277,53.494915,-13.522049,0.554670
1161,6.450000,-0.001008,0.016437,-0.009906,-0.999815,6.453886,53.494423,-13.502265,0.577227
1162,6.455556,-0.001197,0.016917,-0.009956,-0.999807,6.477890,53.513390,-13.532359,0.582196
1163,6.461111,-0.000408,0.016070,-0.009130,-0.999829,6.383356,53.438995,-13.540915,0.597400
1164,6.466667,-0.000827,0.016401,-0.009634,-0.999819,6.421751,53.492531,-13.486923,0.557188
1165,6.472222,-0.000860,0.016299,-0.009286,-0.999824,6.409019,53.490940,-13.506612,0.570557
1166,6.477778,-0.001201,0.016431,-0.009443,-0.999820,6.422232,53.512794,-13.542402,0.619076
1167,6.483333,-0.001218,0.016641,-0.009547,-0.999815,6.452122,53.527294,-13.503712,0.627957
1168,6.488889,-0.000611,0.016023,-0.009078,-0.999830,6.395354,53.420670,-13.491273,0.563446
1169,6.494444,-0.000864,0.016227,-0.009355,-0.999824,6.418807,53.493759,-13.471202,0.546114
1170,6.500000,-0.000215,0.016177,-0.009180,-0.999827,6.392906,53.433422,-13.500118,0.552304
1171,6.505556,-0.001237,0.016657,-0.009730,-0.999813,6.430741,53.483189,-13.462872,0.542239
1172,6.511111,-0.001297,0.016789,-0.009818,-0.999810,6.468608,53.507610,-13.496775,0.591210
1173,6.516667,-0.000372,0.016154,-0.009183,-0.999827,6.398729,53.442726,-13.521733,0.589866
1174,6.522222,-0.001170,0.016660,-0.009297,-0.999817,6.438427,53.506817,-13.484045,0.593299
1175,6.527778,-0.001139,0.016429,-0.009497,-0.999819,6.446031,53.497623,-13.501017,0.565811
1176,6.533333,-0.001308,0.016568,-0.009530,-0.999817,6.454622,53.546829,-13.482447,0.551741
1177,6.538889,-0.001302,0.016654,-0.009481,-0.999816,6.466428,53.532043,-13.498559,0.618256
1178,6.544444,-0.000576,0.016085,-0.009324,-0.999827,6.398470,53.415089,-13.488128,0.519491
1179,6.550000,-0.001072,0.016624,-0.009726,-0.999814,6.458981,53.483562,-13.501738,0.573372
1180,6.555556,-0.000839,0.016514,-0.009656,-0.999817,6.445861,53.503159,-13.534875,0.601687
1181,6.561111,-0.001378,0.016853,-0.009842,-0.999809,6.491739,53.567314,-13.505107,0.573254
1182,6.566667,-0.001200,0.016717,-0.009696,-0.999813,6.460145,53.526485,-13.506877,0.639964
1183,6.572222,-0.000032,0.015726,-0.009127,-0.999835,6.357914,53.432201,-13.497342,0.571015
1184,6.577778,-0.000761,0.016504,-0.009516,-0.999818,6.430258,53.504028,-13.506408,0.589798
1185,6.583333,-0.001079,0.016510,-0.009806,-0.999815,6.445989,53.494400,-13.486021,0.550522
1186,6.588889,-0.001660,0.017011,-0.010220,-0.999802,6.506602,53.561131,-13.524003,0.564682
1187,6.594444,-0.001374,0.016924,-0.009809,-0.999808,6.471811,53.529907,-13.510145,0.607639
1188,6.600000,-0.000610,0.016103,-0.009045,-0.999829,6.371271,53.423107,-13.547212,0.584302
1189,6.605556,-0.000916,0.016588,-0.009474,-0.999817,6.427263,53.477879,-13.524323,0.625262
1190,6.611111,-0.001070,0.016416,-0.009269,-0.999822,6.425485,53.511456,-13.455567,0.620704
1191,6.616667,-0.001033,0.016111,-0.009029,-0.999829,6.395120,53.471500,-13.540052,0.615292
1192,6.622222,-0.001283,0.016536,-0.009768,-0.999815,6.429024,53.482777,-13.495861,0.623870
1193,6.627778,-0.000665,0.016201,-0.009311,-0.999825,6.384484,53.414455,-13.513192,0.568774
1194,6.633333,-0.001029,0.016491,-0.009409,-0.999819,6.438508,53.480717,-13.525991,0.647731
1195,6.638889,-0.001164,0.016762,-0.009467,-0.999814,6.464772,53.515091,-13.487722,0.586548
1196,6.644444,-0.000843,0.016413,-0.009148,-0.999823,6.415131,53.464687,-13.514254,0.565729
1197,6.650000,-0.000993,0.016385,-0.009391,-0.999821,6.396805,53.519871,-13.471678,0.619768
1198,6.655556,-0.000386,0.016010,-0.008969,-0.999832,6.371803,53.436405,-13.519882,0.584163
1199,6.661111,-0.001124,0.016502,-0.009518,-0.999818,6.435066,53.460880,-13.439254,0.621706
1200,6.666667,-0.001861,0.016777,-0.009893,-0.999809,6.479198,53.558746,-13.516434,0.656313
1201,6.672222,-0.000670,0.016304,-0.009404,-0.999823,6.393043,53.456585,-13.557008,0.585206
1202,6.677778,-0.001114,0.016777,-0.009493,-0.999814,6.435378,53.496220,-13.502174,0.587725
1203,6.683333,-0.000230,0.016086,-0.009121,-0.999829,6.378346,53.424915,-13.514138,0.553845
1204,6.688889,-0.001327,0.016330,-0.009427,-0.999821,6.402813,53.535095,-13.476156,0.669828
1205,6.694444,-0.001215,0.016779,-0.009596,-0.999812,6.443459,53.536335,-13.498525,0.612122
1206,6.700000,-0.000400,0.016035,-0.009479,-0.999826,6.388350,53.417820,-13.492644,0.559327
1207,6.705556,-0.001185,0.016648,-0.009710,-0.999814,6.447032,53.477005,-13.516501,0.612047
1208,6.711111,-0.000887,0.016123,-0.009312,-0.999826,6.380257,53.468548,-13.567977,0.574449
1209,6.716667,-0.001626,0.016650,-0.009552,-0.999815,6.435391,53.558826,-13.520125,0.677863
1210,6.722222,-0.001379,0.016594,-0.009329,-0.999818,6.433540,53.536110,-13.533290,0.648426
1211,6.727778,-0.000437,0.015943,-0.008751,-0.999835,6.375004,53.445580,-13.473712,0.548685
1212,6.733333,-0.001144,0.016761,-0.009305,-0.999816,6.452285,53.507256,-13.471149,0.594341
1213,6.738889,-0.000901,0.016122,-0.009440,-0.999825,6.389767,53.466312,-13.489728,0.571356
1214,6.744444,-0.003207,0.017056,-0.010167,-0.999798,6.521042,53.661690,-13.601470,0.712683
1215,6.750000,-0.001725,0.016922,-0.009667,-0.999809,6.474652,53.567394,-13.536910,0.642680
1216,6.755556,-0.000585,0.016141,-0.009034,-0.999829,6.401299,53.427013,-13.502401,0.562219
1217,6.761111,-0.001102,0.016555,-0.009235,-0.999820,6.430051,53.492561,-13.467159,0.615393
1218,6.766667,-0.001061,0.016127,-0.009043,-0.999829,6.387999,53.478004,-13.519014,0.582431
1219,6.772222,-0.002921,0.016877,-0.009898,-0.999804,6.500074,53.681839,-13.549011,0.689802
1220,6.777778,-0.001671,0.016803,-0.009614,-0.999811,6.474443,53.562298,-13.491890,0.626272
1221,6.783333,-0.000565,0.015856,-0.008700,-0.999836,6.366874,53.435349,-13.441904,0.571270
1222,6.788889,-0.001567,0.016427,-0.009484,-0.999819,6.446078,53.561302,-13.488273,0.624324
1223,6.794444,-0.001108,0.015712,-0.009366,-0.999832,6.375077,53.474129,-13.520581,0.600046
1224,6.800000,-0.002029,0.016817,-0.009961,-0.999807,6.486499,53.593376,-13.507798,0.620867
1225,6.805556,-0.001432,0.016862,-0.009609,-0.999811,6.473006,53.540211,-13.488388,0.553966
1226,6.811111,-0.000456,0.016010,-0.009399,-0.999828,6.394274,53.408585,-13.491852,0.547718
1227,6.816667,-0.001109,0.016733,-0.009847,-0.999811,6.465477,53.474869,-13.544842,0.636227
1228,6.822222,-0.000767,0.015967,-0.009383,-0.999828,6.381213,53.488422,-13.569956,0.580405
1229,6.827778,-0.001865,0.016635,-0.010003,-0.999810,6.456571,53.575764,-13.491928,0.650461
1230,6.833333,-0.001959,0.016454,-0.009678,-0.999816,6.438109,53.597866,-13.510283,0.633837
1231,6.838889,-0.000545,0.016094,-0.009111,-0.999829,6.386469,53.449070,-13.499551,0.554090
1232,6.844444,-0.001558,0.016666,-0.009581,-0.999814,6.439002,53.550797,-13.507386,0.628364
1233,6.850000,-0.000892,0.016079,-0.009372,-0.999826,6.372290,53.503883,-13.533921,0.586946
1234,6.855556,-0.002546,0.016579,-0.009970,-0.999810,6.451180,53.697330,-13.507315,0.694090
1235,6.861111,-0.001659,0.016743,-0.009523,-0.999813,6.459389,53.565914,-13.480667,0.565891
1236,6.866667,-0.000489,0.015977,-0.009393,-0.999828,6.402708,53.430122,-13.476441,0.565247
1237,6.872222,-0.001706,0.016671,-0.009832,-0.999811,6.471327,53.538647,-13.537565,0.619610
1238,6.877778,-0.000962,0.016117,-0.009361,-0.999826,6.398211,53.500679,-13.546021,0.574438
1239,6.883333,-0.001864,0.016806,-0.009895,-0.999808,6.485956,53.595760,-13.499568,0.679912
1240,6.888889,-0.001835,0.016670,-0.009731,-0.999812,6.468353,53.605221,-13.485524,0.617951
1241,6.894444,-0.000220,0.015645,-0.009036,-0.999837,6.367464,53.445641,-13.480776,0.590177
1242,6.900000,-0.001353,0.016488,-0.009705,-0.999816,6.440333,53.560955,-13.508856,0.629462
1243,6.905556,-0.000542,0.015908,-0.009425,-0.999829,6.379568,53.422356,-13.488617,0.556815
1244,6.911111,-0.001171,0.016700,-0.009786,-0.999812,6.466229,53.482430,-13.517649,0.567210
1245,6.916667,-0.001778,0.016894,-0.009798,-0.999808,6.465987,53.574921,-13.523845,0.624294
1246,6.922222,-0.000661,0.016067,-0.009173,-0.999829,6.364961,53.438465,-13.545868,0.583737
1247,6.927778,-0.000729,0.016359,-0.009506,-0.999821,6.411588,53.497364,-13.486330,0.574251
1248,6.933333,-0.000271,0.016027,-0.009082,-0.999830,6.365667,53.438251,-13.502440,0.578687
1249,6.938889,-0.001171,0.016502,-0.009556,-0.999817,6.434528,53.527203,-13.525277,0.585142
1250,6.944444,-0.001633,0.016675,-0.010046,-0.999809,6.469476,53.568863,-13.474961,0.628379
1251,6.950000,-0.000774,0.016399,-0.009326,-0.999822,6.410262,53.442051,-13.526897,0.550533
1252,6.955556,-0.001666,0.016544,-0.009601,-0.999816,6.441606,53.556717,-13.532649,0.635865
1253,6.961111,-0.000579,0.016122,-0.009304,-0.999827,6.383604,53.421043,-13.478119,0.520223
1254,6.966667,-0.001104,0.016648,-0.009585,-0.999815,6.439639,53.521755,-13.471918,0.573344
1255,6.972222,-0.001602,0.016742,-0.009784,-0.999811,6.460208,53.592285,-13.512558,0.658215
1256,6.977778,-0.000529,0.016094,-0.009083,-0.999829,6.393565,53.446918,-13.514602,0.571376
1257,6.983333,-0.001369,0.016676,-0.009678,-0.999813,6.452715,53.487568,-13.452482,0.585979
1258,6.988889,-0.001199,0.016745,-0.009794,-0.999811,6.472011,53.502018,-13.528804,0.572854
1259,6.994444,-0.001577,0.016916,-0.009763,-0.999808,6.491472,53.566540,-13.496054,0.560651
1260,7.000000,-0.001860,0.016702,-0.009630,-0.999812,6.471346,53.597843,-13.503779,0.616842
1261,7.005556,-0.000498,0.015994,-0.009030,-0.999831,6.393460,53.451633,-13.505681,0.563643
1262,7.011111,-0.000738,0.016175,-0.009279,-0.999826,6.407622,53.495468,-13.462968,0.632311
1263,7.016667,-0.000832,0.016491,-0.009616,-0.999817,6.451621,53.519165,-13.513335,0.588884
1264,7.022222,-0.000888,0.016176,-0.009568,-0.999823,6.410924,53.453121,-13.479508,0.560641
1265,7.027778,-0.001870,0.016509,-0.009760,-0.999814,6.458022,53.548138,-13.520904,0.643253
1266,7.033333,-0.000539,0.016087,-0.009131,-0.999829,6.399918,53.448517,-13.538586,0.599870
1267,7.038889,-0.001452,0.016610,-0.009516,-0.999816,6.438540,53.556717,-13.502860,0.641000
1268,7.044444,-0.001320,0.016580,-0.009526,-0.999816,6.440991,53.537621,-13.517821,0.655029
1269,7.050000,-0.000606,0.015925,-0.009089,-0.999832,6.378219,53.479469,-13.463884,0.558525
1270,7.055556,-0.001701,0.016621,-0.009544,-0.999815,6.440823,53.566864,-13.500703,0.609352
1271,7.061111,-0.001059,0.015864,-0.009379,-0.999830,6.374865,53.468807,-13.522804,0.607034
1272,7.066667,-0.001709,0.016685,-0.009748,-0.999812,6.475107,53.548698,-13.464613,0.649862
1273,7.072222,-0.001546,0.016887,-0.009532,-0.999811,6.468193,53.520340,-13.473056,0.615003
1274,7.077778,-0.000519,0.016192,-0.009295,-0.999826,6.399609,53.444576,-13.500624,0.566877
1275,7.083333,-0.001548,0.016517,-0.009511,-0.999817,6.447303,53.560658,-13.504938,0.620236
1276,7.088889,-0.001053,0.015818,-0.008788,-0.999836,6.358635,53.493580,-13.450212,0.562414
1277,7.094444,-0.001598,0.016532,-0.009455,-0.999817,6.444020,53.557220,-13.488911,0.644638
1278,7.100000,-0.001495,0.016629,-0.009850,-0.999812,6.457587,53.500408,-13.478047,0.606307
1279,7.105556,-0.000861,0.016253,-0.009285,-0.999824,6.410487,53.425091,-13.502042,0.548237
1280,7.111111,-0.001662,0.016713,-0.009658,-0.999812,6.455494,53.544472,-13.519760,0.611758
1281,7.116667,-0.001001,0.016026,-0.009050,-0.999830,6.384928,53.483810,-13.531189,0.582200
1282,7.122222,-0.001534,0.016364,-0.009543,-0.999819,6.437434,53.568848,-13.511814,0.679433
1283,7.127778,-0.001713,0.016265,-0.009480,-0.999821,6.425096,53.605541,-13.447726,0.625454
1284,7.133333,-0.000661,0.016145,-0.009138,-0.999828,6.383887,53.457977,-13.503916,0.552206
1285,7.138889,-0.001677,0.016483,-0.009819,-0.999815,6.441471,53.529613,-13.485786,0.618471
1286,7.144444,-0.001263,0.016215,-0.009323,-0.999824,6.404614,53.474236,-13.549671,0.573190
1287,7.150000,-0.002979,0.016744,-0.010028,-0.999805,6.498755,53.678528,-13.579120,0.668647
1288,7.155556,-0.002096,0.016662,-0.009964,-0.999809,6.462327,53.618526,-13.516707,0.642156
1289,7.161111,-0.000548,0.015990,-0.008936,-0.999832,6.362699,53.445808,-13.496648,0.572197
1290,7.166667,-0.000924,0.016564,-0.009489,-0.999817,6.419309,53.493813,-13.524487,0.582072
1291,7.172222,-0.000232,0.016117,-0.009091,-0.999829,6.389092,53.420792,-13.488366,0.576203
1292,7.177778,-0.001261,0.016570,-0.009611,-0.999816,6.449202,53.487457,-13.475614,0.564165
1293,7.183333,-0.001723,0.016767,-0.009898,-0.999809,6.467364,53.573318,-13.513014,0.627980
1294,7.188889,-0.000486,0.016311,-0.009294,-0.999824,6.394523,53.446770,-13.514343,0.555690
1295,7.194444,-0.001176,0.016605,-0.009627,-0.999815,6.434731,53.476452,-13.472492,0.598636
1296,7.200000,-0.001217,0.016536,-0.009483,-0.999818,6.443255,53.515240,-13.494235,0.539002
1297,7.205556,-0.002245,0.016803,-0.009808,-0.999808,6.489297,53.631184,-13.494793,0.583962
1298,7.211111,-0.002199,0.016796,-0.009553,-0.999811,6.472372,53.608620,-13.480873,0.626701
1299,7.216667,-0.000626,0.016074,-0.009388,-0.999827,6.389958,53.428280,-13.493412,0.564465
1300,7.222222,-0.001011,0.016762,-0.009724,-0.999812,6.469852,53.464378,-13.520108,0.628106
