Format Version,1.23,Take Name,FlacoLOS5s_withGoPro_003,Take Notes,,Capture Frame Rate,180.000000,Export Frame Rate,180.000000,Capture Start Time,2018-11-07 11.49.20.540 AM,Total Frames in Take,35281,Total Exported Frames,35281,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody
,ID,"B79058DDE2C411E8B3FD50CD8B7040A6","B79058DDE2C411E8B3FD50CD8B7040A6","B79058DDE2C411E8B3FD50CD8B7040A6","B79058DDE2C411E8B3FD50CD8B7040A6","B79058DDE2C411E8B3FD50CD8B7040A6","B79058DDE2C411E8B3FD50CD8B7040A6","B79058DDE2C411E8B3FD50CD8B7040A6","B79058DDE2C411E8B3FD50CD8B7040A6"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,
15585,86.583333,0.014661,0.245651,0.031453,0.968737,1075.637451,978.358337,7318.166992,0.151662
15586,86.588889,0.014765,0.245300,0.031428,0.968825,1073.877197,972.869202,7320.119629,0.173201
15587,86.594444,0.014634,0.244929,0.031359,0.968923,1072.051147,967.588989,7322.062012,0.190653
15588,86.600000,0.014247,0.244974,0.031384,0.968917,1070.224976,962.551880,7323.947266,0.169277
15589,86.605556,0.014151,0.245442,0.031117,0.968809,1068.380249,957.691650,7325.749512,0.165773
15590,86.611111,0.013823,0.245535,0.030710,0.968803,1066.503784,953.035339,7327.597168,0.165318
15591,86.616667,0.013818,0.245084,0.030167,0.968934,1064.539185,948.594421,7329.396484,0.162924
15592,86.622222,0.013311,0.244207,0.029767,0.969175,1062.476440,944.381409,7331.221680,0.205969
15593,86.627778,0.013097,0.243967,0.029278,0.969253,1060.415405,940.347717,7332.947754,0.187044
15594,86.633333,0.012740,0.244322,0.028512,0.969191,1058.340210,936.519531,7334.664063,0.177652
15595,86.638889,0.012415,0.244296,0.027563,0.969230,1056.259644,932.844299,7336.355957,0.140131
15596,86.644444,0.011913,0.244337,0.026892,0.969244,1054.093018,929.449951,7338.016602,0.172769
15597,86.650000,0.011710,0.243764,0.025998,0.969415,1051.833984,926.214539,7339.614258,0.166751
15598,86.655556,0.011378,0.243235,0.025338,0.969570,1049.605469,923.195374,7341.267090,0.131468
15599,86.661111,0.011003,0.243182,0.024240,0.969615,1047.310547,920.410339,7342.803711,0.156236
15600,86.666667,0.010637,0.243204,0.023282,0.969638,1045.008545,917.800049,7344.375000,0.139942
15601,86.672222,0.010227,0.243306,0.022568,0.969633,1042.651123,915.437012,7345.865723,0.184064
15602,86.677778,0.009801,0.243059,0.021797,0.969717,1040.243042,913.272217,7347.381836,0.175049
15603,86.683333,0.009569,0.242982,0.020508,0.969767,1037.852783,911.303528,7348.831055,0.152300
15604,86.688889,0.009252,0.242934,0.019505,0.969803,1035.440552,909.561157,7350.224609,0.166801
15605,86.694444,0.008773,0.242352,0.018485,0.969973,1032.927490,908.068420,7351.647461,0.123739
15606,86.700000,0.008596,0.241818,0.017788,0.970121,1030.373535,906.782471,7352.978516,0.154334
15607,86.705556,0.008342,0.241715,0.016980,0.970163,1027.822632,905.756042,7354.285156,0.150430
15608,86.711111,0.008048,0.241882,0.016383,0.970134,1025.252319,904.929138,7355.515137,0.131731
15609,86.716667,0.007873,0.242029,0.015901,0.970107,1022.663940,904.367493,7356.729004,0.117945
15610,86.722222,0.007720,0.241560,0.015430,0.970232,1020.024536,904.029358,7357.933105,0.159130
15611,86.727778,0.007710,0.241031,0.014625,0.970377,1017.303711,903.850098,7359.094727,0.185097
15612,86.733333,0.007568,0.240828,0.014273,0.970433,1014.603882,903.987976,7360.249023,0.134371
15613,86.738889,0.007331,0.241473,0.013825,0.970281,1011.925598,904.325500,7361.319824,0.129608
15614,86.744444,0.007079,0.241597,0.013020,0.970263,1009.231201,904.895935,7362.353027,0.114217
15615,86.750000,0.006919,0.240535,0.012924,0.970530,1006.419067,905.709839,7363.379395,0.194406
15616,86.755556,0.006887,0.240093,0.012004,0.970651,1003.593933,906.705139,7364.333496,0.197234
15617,86.761111,0.006472,0.240115,0.011241,0.970658,1000.807495,907.952148,7365.294434,0.126953
15618,86.766667,0.006201,0.240234,0.010870,0.970634,997.966309,909.416321,7366.173340,0.165179
15619,86.772222,0.006037,0.240404,0.010045,0.970602,995.116699,911.069214,7367.003906,0.159003
15620,86.777778,0.005714,0.239614,0.009393,0.970806,992.192749,912.929443,7367.853516,0.168006
15621,86.783333,0.005341,0.239342,0.008969,0.970879,989.302002,915.024048,7368.610352,0.195893
15622,86.788889,0.005043,0.239308,0.008155,0.970896,986.387756,917.265930,7369.349609,0.162708
15623,86.794444,0.004793,0.239502,0.007614,0.970854,983.457642,919.742432,7370.062988,0.179383
15624,86.800000,0.004246,0.239217,0.007379,0.970929,980.518433,922.418945,7370.758301,0.160287
15625,86.805556,0.004169,0.239103,0.006905,0.970961,977.538025,925.238525,7371.354492,0.208979
15626,86.811111,0.003949,0.239057,0.006244,0.970977,974.516052,928.234009,7371.912109,0.187434
15627,86.816667,0.003689,0.238741,0.005660,0.971060,971.520142,931.471497,7372.443848,0.152647
15628,86.822222,0.003389,0.238825,0.004809,0.971045,968.488831,934.820557,7372.960449,0.147621
15629,86.827778,0.002845,0.238722,0.004273,0.971075,965.454285,938.338013,7373.422363,0.163910
15630,86.833333,0.002293,0.238347,0.003704,0.971170,962.378540,942.016663,7373.863281,0.185738
15631,86.838889,0.001922,0.238220,0.003275,0.971204,959.290527,945.826721,7374.240723,0.229222
15632,86.844444,0.001581,0.238084,0.002374,0.971240,956.193665,949.736938,7374.617676,0.202571
15633,86.850000,0.001035,0.237938,0.001871,0.971278,953.088074,953.831238,7374.913574,0.197942
15634,86.855556,0.000650,0.238066,0.001476,0.971248,950.048584,958.057922,7375.178223,0.202715
15635,86.861111,-0.000032,0.237663,0.000771,0.971347,946.878174,962.382874,7375.461914,0.182452
15636,86.866667,-0.000467,0.237518,0.000079,0.971383,943.765503,966.819763,7375.680176,0.150676
15637,86.872222,-0.001086,0.237348,-0.000275,0.971424,940.618286,971.418274,7375.804199,0.193258
15638,86.877778,-0.001581,0.237183,-0.001072,0.971463,937.487122,976.058350,7375.922852,0.143511
15639,86.883333,-0.001821,0.237124,-0.001876,0.971476,934.347595,980.851990,7375.984863,0.172886
15640,86.888889,-0.002179,0.237099,-0.002412,0.971480,931.162964,985.740112,7376.029785,0.169312
15641,86.894444,-0.002575,0.236950,-0.003053,0.971514,927.999390,990.717163,7376.018066,0.157783
15642,86.900000,-0.002952,0.236478,-0.003577,0.971626,924.799133,995.857544,7375.974121,0.178069
15643,86.905556,-0.003361,0.236679,-0.003779,0.971575,921.578979,1001.101257,7375.881348,0.183580
15644,86.911111,-0.003594,0.236819,-0.004533,0.971537,918.422974,1006.453613,7375.742676,0.166317
15645,86.916667,-0.003986,0.236817,-0.005032,0.971533,915.261108,1011.895996,7375.559570,0.145555
15646,86.922222,-0.004347,0.236480,-0.005306,0.971612,912.058594,1017.484802,7375.369629,0.143245
15647,86.927778,-0.004703,0.236437,-0.005751,0.971619,908.826782,1023.153320,7375.115234,0.164586
15648,86.933333,-0.005063,0.236421,-0.006211,0.971618,905.625488,1028.925537,7374.795410,0.114833
15649,86.938889,-0.005386,0.236138,-0.006546,0.971683,902.388916,1034.812988,7374.440918,0.146975
15650,86.944444,-0.005668,0.236012,-0.007082,0.971708,899.155579,1040.734009,7374.037598,0.135419
15651,86.950000,-0.005723,0.236260,-0.007482,0.971644,895.896240,1046.735352,7373.588379,0.146595
15652,86.955556,-0.006073,0.235960,-0.007890,0.971712,892.653503,1052.865723,7373.142578,0.164566
15653,86.961111,-0.006353,0.235583,-0.008477,0.971797,889.405640,1059.036377,7372.638672,0.121144
15654,86.966667,-0.006591,0.235475,-0.008682,0.971819,886.162292,1065.302856,7372.085938,0.168723
15655,86.972222,-0.006748,0.235434,-0.009428,0.971821,882.925110,1071.573364,7371.450195,0.161017
15656,86.977778,-0.006978,0.235241,-0.009950,0.971861,879.670959,1077.908691,7370.845703,0.153802
15657,86.983333,-0.007243,0.235212,-0.010365,0.971862,876.452576,1084.265137,7370.176758,0.164526
15658,86.988889,-0.007379,0.235043,-0.010885,0.971896,873.216064,1090.693115,7369.510742,0.136259
15659,86.994444,-0.007686,0.235254,-0.011535,0.971835,869.971436,1097.107544,7368.726563,0.114885
15660,87.000000,-0.007880,0.235377,-0.011804,0.971800,866.782227,1103.585938,7367.947266,0.151699
15661,87.005556,-0.008130,0.235568,-0.012209,0.971747,863.530762,1110.064331,7367.107422,0.149051
15662,87.011111,-0.008282,0.235562,-0.012334,0.971746,860.267151,1116.564331,7366.230469,0.159822
15663,87.016667,-0.008511,0.236002,-0.012973,0.971629,857.068970,1123.028931,7365.289063,0.148267
15664,87.022222,-0.008858,0.236113,-0.013086,0.971597,853.846375,1129.504395,7364.409180,0.159519
15665,87.027778,-0.009063,0.235699,-0.013590,0.971689,850.584045,1135.941895,7363.466309,0.150864
15666,87.033333,-0.009223,0.235482,-0.014056,0.971733,847.323059,1142.372314,7362.477539,0.149307
15667,87.038889,-0.009286,0.235283,-0.014884,0.971769,844.030640,1148.705078,7361.449707,0.162333
15668,87.044444,-0.009504,0.235061,-0.015246,0.971815,840.782593,1155.053467,7360.387695,0.166754
15669,87.050000,-0.009716,0.234866,-0.015899,0.971849,837.541870,1161.324585,7359.342773,0.249217
15670,87.055556,-0.009657,0.235026,-0.016799,0.971796,834.375671,1167.517578,7358.205078,0.174761
15671,87.061111,-0.009984,0.235101,-0.017553,0.971761,831.123474,1173.731812,7357.062988,0.151686
15672,87.066667,-0.010008,0.235105,-0.018033,0.971751,827.864319,1179.882080,7355.928223,0.144956
15673,87.072222,-0.010525,0.235400,-0.018790,0.971660,824.642395,1185.967896,7354.731934,0.183915
15674,87.077778,-0.010818,0.235156,-0.019260,0.971707,821.445679,1192.036377,7353.513672,0.161290
15675,87.083333,-0.010996,0.235074,-0.019755,0.971715,818.206543,1197.975464,7352.221191,0.184797
15676,87.088889,-0.011172,0.234696,-0.020739,0.971783,815.037964,1203.835205,7350.895020,0.218354
15677,87.094444,-0.011348,0.234297,-0.021079,0.971870,811.776001,1209.682739,7349.604004,0.241071
15678,87.100000,-0.011405,0.234503,-0.021928,0.971801,808.623230,1215.419434,7348.214355,0.186890
15679,87.105556,-0.011593,0.234502,-0.022616,0.971783,805.448486,1221.130615,7346.866699,0.161787
15680,87.111111,-0.012016,0.234264,-0.022837,0.971831,802.185547,1226.800903,7345.470703,0.190782
15681,87.116667,-0.012189,0.234072,-0.023286,0.971864,799.007446,1232.357422,7344.044922,0.199415
15682,87.122222,-0.011908,0.233854,-0.024003,0.971902,795.816162,1237.805664,7342.569824,0.199822
15683,87.127778,-0.011909,0.233749,-0.024801,0.971908,792.641541,1243.218140,7341.022461,0.194304
15684,87.133333,-0.011913,0.234108,-0.025515,0.971803,789.569275,1248.556030,7339.459961,0.237726
15685,87.138889,-0.011881,0.234002,-0.025826,0.971820,786.387329,1253.850708,7337.932129,0.188435
15686,87.144444,-0.011706,0.233937,-0.026020,0.971833,783.214966,1259.091187,7336.310059,0.132695
15687,87.150000,-0.011783,0.233561,-0.026536,0.971909,780.064758,1264.269165,7334.707520,0.177187
15688,87.155556,-0.011407,0.233399,-0.027086,0.971937,776.925537,1269.364624,7333.043457,0.157269
15689,87.161111,-0.011113,0.233355,-0.027473,0.971940,773.836121,1274.386353,7331.361816,0.197935
15690,87.166667,-0.010661,0.233636,-0.027818,0.971868,770.719727,1279.325562,7329.625488,0.194733
15691,87.172222,-0.010398,0.233814,-0.028062,0.971821,767.625183,1284.232666,7327.877441,0.186359
15692,87.177778,-0.010087,0.233854,-0.028267,0.971808,764.556030,1289.053345,7326.047363,0.136378
15693,87.183333,-0.009875,0.233656,-0.028500,0.971851,761.440247,1293.827515,7324.275391,0.184332
15694,87.188889,-0.009616,0.233353,-0.028735,0.971920,758.341675,1298.544800,7322.443848,0.185554
15695,87.194444,-0.009361,0.233187,-0.028990,0.971955,755.254089,1303.181885,7320.613770,0.194420
15696,87.200000,-0.008812,0.233613,-0.029316,0.971848,752.260254,1307.703125,7318.706055,0.191194
15697,87.205556,-0.008736,0.233793,-0.029484,0.971800,749.275024,1312.191162,7316.754883,0.202137
15698,87.211111,-0.008266,0.233600,-0.029186,0.971860,746.214905,1316.624634,7314.809082,0.135988
15699,87.216667,-0.008000,0.233089,-0.029489,0.971975,743.145630,1320.937744,7312.859863,0.141422
15700,87.222222,-0.007666,0.232890,-0.029640,0.972021,740.096924,1325.203003,7310.867676,0.165877
15701,87.227778,-0.007379,0.233370,-0.029163,0.971923,737.104980,1329.452759,7308.821777,0.154657
15702,87.233333,-0.007030,0.233715,-0.029274,0.971839,734.166565,1333.575684,7306.733398,0.160016
15703,87.238889,-0.006664,0.233893,-0.029317,0.971798,731.205017,1337.640625,7304.651367,0.166225
15704,87.244444,-0.006431,0.233665,-0.029395,0.971851,728.203857,1341.675781,7302.518066,0.199055
15705,87.250000,-0.006074,0.233235,-0.029124,0.971965,725.189636,1345.656738,7300.411621,0.164221
15706,87.255556,-0.005939,0.233107,-0.029233,0.971994,722.194336,1349.635620,7298.250977,0.150355
15707,87.261111,-0.005769,0.233444,-0.029033,0.971920,719.256104,1353.562744,7296.029785,0.138037
15708,87.266667,-0.005809,0.233704,-0.028894,0.971861,716.287964,1357.451416,7293.838379,0.186332
15709,87.272222,-0.005718,0.233889,-0.029187,0.971808,713.445435,1361.234619,7291.542969,0.166590
15710,87.277778,-0.005940,0.233811,-0.028846,0.971836,710.529419,1365.039429,7289.251953,0.209190
15711,87.283333,-0.005872,0.233745,-0.028530,0.971862,707.628784,1368.774048,7286.928711,0.217463
15712,87.288889,-0.005857,0.233862,-0.028365,0.971838,704.731079,1372.496704,7284.559082,0.174850
15713,87.294444,-0.005953,0.233869,-0.028491,0.971833,701.832153,1376.157959,7282.208496,0.147882
15714,87.300000,-0.005971,0.233841,-0.028208,0.971847,698.897339,1379.842163,7279.837891,0.180483
15715,87.305556,-0.005984,0.233796,-0.028068,0.971862,696.041016,1383.474854,7277.419922,0.153122
15716,87.311111,-0.005867,0.234102,-0.028196,0.971785,693.242737,1387.035156,7274.973633,0.145701
15717,87.316667,-0.005856,0.234523,-0.028186,0.971684,690.388428,1390.610352,7272.463867,0.182629
15718,87.322222,-0.005950,0.234990,-0.027624,0.971587,687.584412,1394.176392,7269.915527,0.174135
15719,87.327778,-0.006222,0.234915,-0.027228,0.971615,684.732422,1397.733765,7267.376465,0.171532
15720,87.333333,-0.006074,0.235170,-0.027201,0.971554,682.003296,1401.157837,7264.783691,0.122781
15721,87.338889,-0.006094,0.234968,-0.027347,0.971599,679.148254,1404.584106,7262.155762,0.143131
15722,87.344444,-0.005953,0.234720,-0.027195,0.971664,676.313416,1408.002930,7259.512695,0.176566
15723,87.350000,-0.006043,0.234313,-0.027119,0.971764,673.481567,1411.409668,7256.927246,0.221449
15724,87.355556,-0.005929,0.234491,-0.027064,0.971723,670.720276,1414.824341,7254.240723,0.158903
15725,87.361111,-0.005705,0.234870,-0.027304,0.971627,667.968872,1418.134155,7251.493652,0.174475
15726,87.366667,-0.006033,0.235338,-0.026888,0.971523,665.249207,1421.529419,7248.780762,0.197386
15727,87.372222,-0.005930,0.235676,-0.026894,0.971441,662.496704,1424.844482,7245.962891,0.175153
15728,87.377778,-0.005802,0.235785,-0.026821,0.971418,659.741882,1428.120728,7243.149902,0.186441
15729,87.383333,-0.005989,0.235322,-0.027210,0.971518,656.994263,1431.364136,7240.316406,0.178503
15730,87.388889,-0.006001,0.234903,-0.027380,0.971615,654.200928,1434.572266,7237.458984,0.205385
15731,87.394444,-0.006215,0.234607,-0.028129,0.971663,651.466370,1437.731323,7234.603516,0.199998
15732,87.400000,-0.006320,0.234851,-0.029263,0.971570,648.782532,1440.835571,7231.655273,0.144882
15733,87.405556,-0.006380,0.235303,-0.029819,0.971444,646.113586,1443.946533,7228.708984,0.147524
15734,87.411111,-0.006764,0.235767,-0.030014,0.971322,643.425903,1447.052490,7225.747070,0.171430
15735,87.416667,-0.007017,0.235796,-0.030991,0.971283,640.724365,1450.063354,7222.775391,0.184228
15736,87.422222,-0.007431,0.235133,-0.031292,0.971431,637.966187,1453.063477,7219.801758,0.188999
15737,87.427778,-0.007630,0.234867,-0.032548,0.971453,635.312988,1455.931763,7216.746582,0.228743
15738,87.433333,-0.008061,0.234593,-0.033156,0.971495,632.694824,1458.842407,7213.658691,0.174624
15739,87.438889,-0.007974,0.234495,-0.034465,0.971474,630.055237,1461.632446,7210.522949,0.145401
15740,87.444444,-0.008398,0.234794,-0.035040,0.971377,627.473206,1464.432007,7207.410156,0.156937
15741,87.450000,-0.008538,0.234857,-0.035870,0.971330,624.776611,1467.162964,7204.265625,0.161121
15742,87.455556,-0.008997,0.234776,-0.036509,0.971322,622.152954,1469.860840,7201.111816,0.157210
15743,87.461111,-0.009085,0.234552,-0.037457,0.971339,619.508057,1472.494751,7197.902832,0.202057
15744,87.466667,-0.009461,0.233842,-0.038927,0.971449,616.938660,1475.025879,7194.686035,0.150894
15745,87.472222,-0.009504,0.234179,-0.040240,0.971314,614.398804,1477.483276,7191.387695,0.206734
15746,87.477778,-0.009635,0.234663,-0.041501,0.971143,611.856201,1479.908325,7188.022949,0.214810
15747,87.483333,-0.010240,0.234566,-0.042611,0.971112,609.281616,1482.325562,7184.760254,0.160495
15748,87.488889,-0.010487,0.234333,-0.043821,0.971112,606.675354,1484.661987,7181.414551,0.173089
15749,87.494444,-0.011000,0.233606,-0.044945,0.971230,604.096436,1486.930054,7178.085449,0.178059
15750,87.500000,-0.011187,0.233644,-0.046789,0.971131,601.625854,1489.058960,7174.672852,0.168748
15751,87.505556,-0.011645,0.233738,-0.047920,0.971048,599.168152,1491.162231,7171.260742,0.213675
15752,87.511111,-0.011993,0.233862,-0.049712,0.970924,596.742371,1493.149048,7167.740234,0.134237
15753,87.516667,-0.012427,0.233717,-0.050947,0.970890,594.256226,1495.041626,7164.295898,0.211957
15754,87.522222,-0.012867,0.232812,-0.052249,0.971032,591.781982,1496.879639,7160.907227,0.154840
15755,87.527778,-0.013145,0.233174,-0.053186,0.970891,589.318054,1498.694214,7157.356445,0.162656
15756,87.533333,-0.013624,0.233576,-0.054607,0.970708,586.948975,1500.303955,7153.776367,0.181581
15757,87.538889,-0.013982,0.233544,-0.055880,0.970638,584.554016,1501.836304,7150.174316,0.211164
15758,87.544444,-0.014189,0.232968,-0.057038,0.970707,582.197815,1503.281128,7146.590820,0.137816
15759,87.550000,-0.014469,0.232492,-0.058142,0.970751,579.814514,1504.644043,7143.002441,0.145075
15760,87.555556,-0.014647,0.232854,-0.059221,0.970597,577.496277,1505.917847,7139.329590,0.175407
15761,87.561111,-0.014739,0.233193,-0.060094,0.970460,575.200317,1507.114014,7135.586426,0.147348
15762,87.566667,-0.014831,0.233214,-0.060651,0.970419,572.904114,1508.210205,7131.849609,0.191487
15763,87.572222,-0.015258,0.232918,-0.060720,0.970479,570.655579,1509.268066,7128.163574,0.180413
15764,87.577778,-0.015062,0.232771,-0.061491,0.970469,568.395996,1510.129150,7124.408203,0.179678
15765,87.583333,-0.015268,0.232987,-0.061832,0.970392,566.206726,1510.950073,7120.570313,0.150427
15766,87.588889,-0.015299,0.232907,-0.062027,0.970398,564.010376,1511.665771,7116.751953,0.189958
15767,87.594444,-0.015108,0.232814,-0.062264,0.970408,561.803894,1512.283569,7112.913574,0.124586
15768,87.600000,-0.015185,0.232422,-0.062166,0.970508,559.583984,1512.845825,7109.070801,0.132081
15769,87.605556,-0.014957,0.232649,-0.062145,0.970458,557.488220,1513.291870,7105.143066,0.129399
15770,87.611111,-0.015055,0.232672,-0.061936,0.970464,555.426819,1513.630737,7101.175781,0.160756
15771,87.616667,-0.014724,0.232786,-0.062108,0.970431,553.393921,1513.894653,7097.178223,0.135300
15772,87.622222,-0.014533,0.232702,-0.061815,0.970473,551.234009,1514.079834,7093.279297,0.149759
15773,87.627778,-0.014443,0.232768,-0.061377,0.970486,549.156128,1514.265381,7089.250488,0.216362
15774,87.633333,-0.014364,0.232861,-0.061251,0.970473,547.208069,1514.292603,7085.229980,0.155096
15775,87.638889,-0.013934,0.233044,-0.061135,0.970443,545.245178,1514.271606,7081.076172,0.182115
15776,87.644444,-0.013951,0.232790,-0.061277,0.970494,543.261841,1514.191040,7076.992676,0.147345
15777,87.650000,-0.013906,0.232979,-0.060694,0.970486,541.252625,1514.161865,7072.829102,0.135243
15778,87.655556,-0.013706,0.232665,-0.060341,0.970586,539.274780,1514.016968,7068.714844,0.154453
15779,87.661111,-0.013501,0.232492,-0.060034,0.970650,537.353394,1513.830811,7064.471680,0.221794
15780,87.666667,-0.013284,0.232542,-0.060064,0.970639,535.564392,1513.567627,7060.222168,0.240413
15781,87.672222,-0.013050,0.232681,-0.059752,0.970628,533.758423,1513.300903,7055.886230,0.222499
15782,87.677778,-0.012777,0.232522,-0.059247,0.970701,531.893311,1513.030273,7051.636230,0.107648
15783,87.683333,-0.012564,0.232686,-0.058065,0.970736,530.036621,1512.791382,7047.310059,0.118993
15784,87.688889,-0.012359,0.233015,-0.057051,0.970720,528.257446,1512.490845,7042.951172,0.180910
15785,87.694444,-0.012000,0.232811,-0.056229,0.970821,526.518738,1512.159912,7038.522949,0.125314
15786,87.700000,-0.011598,0.232823,-0.055375,0.970872,524.815186,1511.802124,7034.068359,0.149352
15787,87.705556,-0.011226,0.232820,-0.054285,0.970939,523.127441,1511.428955,7029.583496,0.183366
15788,87.711111,-0.010736,0.233071,-0.053126,0.970948,521.493835,1511.055542,7025.052246,0.150345
